MODEL,PRED_DOCKQ
fold_7yqx_3_model_2,0.20800279
fold_7yqx_2_model_4,0.20281531
fold_7yqx_3_model_4,0.19583076
fold_7yqx_1_model_1,0.19055748
fold_7yqx_5_model_4,0.16947272
fold_7yqx_2_model_3,0.16229928
fold_7yqx_1_model_3,0.15962651
fold_7yqx_2_model_2,0.15067916
fold_7yqx_4_model_1,0.13636033
fold_7yqx_2_model_1,0.13448218
fold_7yqx_1_model_2,0.12437414
fold_7yqx_1_model_4,0.12111174
fold_7yqx_4_model_4,0.12095999
fold_7yqx_5_model_3,0.11966869
fold_7yqx_3_model_1,0.10631588
fold_7yqx_3_model_0,0.10582908
fold_7yqx_5_model_0,0.10515919
fold_7yqx_3_model_3,0.1027763
fold_7yqx_4_model_2,0.0958785
fold_7yqx_4_model_3,0.09169247
fold_7yqx_4_model_0,0.08892982
fold_7yqx_2_model_0,0.08736635
fold_7yqx_1_model_0,0.06495626
fold_7yqx_5_model_1,0.04118324
fold_7yqx_5_model_2,0.03276677
