epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
62,2141,,0.06460516899824142,0.742668092250824,0.685258150100708
62,2141,0.052711836993694305,,,
63,2175,,0.06483006477355957,0.7360190153121948,0.6811230182647705
63,2175,0.05545087903738022,,,
64,2209,,0.06182433292269707,0.7485350966453552,0.685675859451294
64,2209,0.05103077366948128,,,
65,2243,,0.06273242831230164,0.7431455850601196,0.6820932626724243
65,2243,0.04860920086503029,,,
66,2277,,0.06534914672374725,0.733295738697052,0.6695160269737244
66,2277,0.06224559620022774,,,
67,2311,,0.06341978162527084,0.7404901385307312,0.683796763420105
67,2311,0.05577051639556885,,,
68,2345,,0.06362095475196838,0.7447502613067627,0.6833361983299255
68,2345,0.0537429116666317,,,
69,2379,,0.06309517472982407,0.7415446639060974,0.6830750107765198
69,2379,0.04895784333348274,,,
70,2413,,0.06302492320537567,0.7428058981895447,0.6828354597091675
70,2413,0.04883856326341629,,,
71,2447,,0.06304469704627991,0.7421429753303528,0.6797261238098145
71,2447,0.05546638369560242,,,
72,2481,,0.06376311182975769,0.738256573677063,0.6814449429512024
72,2481,0.055308252573013306,,,
73,2515,,0.0636051595211029,0.7382832765579224,0.6783739328384399
73,2515,0.05510678142309189,,,
74,2549,,0.06377371400594711,0.7374992370605469,0.677074134349823
74,2549,0.050298046320676804,,,
75,2583,,0.0635933130979538,0.7382919788360596,0.6776917576789856
75,2583,0.056406546384096146,,,
76,2617,,0.06327547878026962,0.7401996850967407,0.679596483707428
76,2617,0.04947520047426224,,,
77,2651,,0.06323546171188354,0.7408512234687805,0.6802453994750977
77,2651,0.05579429119825363,,,
78,2685,,0.06311877071857452,0.7427242398262024,0.6814398169517517
78,2685,0.04836997017264366,,,
79,2719,,0.06317617744207382,0.7415513396263123,0.6807519197463989
79,2719,0.05283213406801224,,,
80,2753,,0.06319127231836319,0.7414605617523193,0.6805513501167297
80,2753,0.0534193217754364,,,
81,2787,,0.06320086121559143,0.7413466572761536,0.6807864308357239
81,2787,0.04680195450782776,,,
82,2821,,0.06314944475889206,0.7419619560241699,0.680985689163208
82,2821,0.050710756331682205,,,
83,2855,,0.06317421048879623,0.7415622472763062,0.6809486746788025
83,2855,0.05538371205329895,,,
84,2889,,0.06316080689430237,0.7419078350067139,0.6807959675788879
84,2889,0.04680822417140007,,,
85,2923,,0.06315338611602783,0.7422575950622559,0.6805462837219238
85,2923,0.05982644483447075,,,
86,2924,,0.06182433292269707,0.7485350966453552,0.685675859451294
