epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15733325481414795,0.153679758310318,0.17233270406723022
0,22,0.14888468384742737,,,
1,45,,0.1555246114730835,-0.08835003525018692,-0.03597187623381615
1,45,0.15474963188171387,,,
2,68,,0.1560695469379425,0.28432226181030273,0.2934389114379883
2,68,0.14365139603614807,,,
3,91,,0.1546994149684906,0.4689713418483734,0.4289911389350891
3,91,0.14117346704006195,,,
4,114,,0.118828684091568,0.5141139626502991,0.5174534916877747
4,114,0.14185172319412231,,,
5,137,,0.10956838726997375,0.5940552949905396,0.6416715383529663
5,137,0.11599282920360565,,,
6,160,,0.10058069229125977,0.6440184116363525,0.6348752975463867
6,160,0.11105288565158844,,,
7,183,,0.08886750042438507,0.7102545499801636,0.6408987641334534
7,183,0.09525655210018158,,,
8,206,,0.09561888128519058,0.7091615200042725,0.6378249526023865
8,206,0.11102960258722305,,,
9,229,,0.07783982157707214,0.718318521976471,0.6468794345855713
9,229,0.09802251309156418,,,
10,252,,0.07862028479576111,0.7151463627815247,0.667786180973053
10,252,0.08734233677387238,,,
11,275,,0.09285644441843033,0.7392839789390564,0.667852520942688
11,275,0.10471224039793015,,,
12,298,,0.11080621927976608,0.7157179117202759,0.6682356595993042
12,298,0.09822328388690948,,,
13,321,,0.09832441061735153,0.7449720501899719,0.6798631548881531
13,321,0.09807270020246506,,,
14,344,,0.07998496294021606,0.7365087270736694,0.660775899887085
14,344,0.09394828230142593,,,
15,367,,0.07143092155456543,0.74088454246521,0.6821171045303345
15,367,0.08263121545314789,,,
16,390,,0.07833875715732574,0.7528741359710693,0.6852573156356812
16,390,0.08296393603086472,,,
17,413,,0.07019300013780594,0.7489434480667114,0.6747472286224365
17,413,0.07542554289102554,,,
18,436,,0.08345184475183487,0.7664832472801208,0.6849918961524963
18,436,0.08953951299190521,,,
19,459,,0.06945987045764923,0.7563557028770447,0.6804432272911072
19,459,0.08041369169950485,,,
20,482,,0.08135776221752167,0.7396899461746216,0.6816761493682861
20,482,0.06399998813867569,,,
21,505,,0.08116836100816727,0.7298102378845215,0.6860899925231934
21,505,0.07465819269418716,,,
22,528,,0.08489517122507095,0.7464625835418701,0.6875798106193542
22,528,0.08924026787281036,,,
23,551,,0.06634289771318436,0.7632391452789307,0.6967177987098694
23,551,0.06849216669797897,,,
24,574,,0.06683389842510223,0.7627871632575989,0.7073477506637573
24,574,0.07254322618246078,,,
25,597,,0.07206448912620544,0.7595900297164917,0.7092463970184326
25,597,0.06869819760322571,,,
26,620,,0.09951352328062057,0.7692917585372925,0.7058322429656982
26,620,0.09229119122028351,,,
27,643,,0.14971309900283813,0.6441599726676941,0.6878302693367004
27,643,0.08652526140213013,,,
28,666,,0.06414836645126343,0.7701104283332825,0.6993249654769897
28,666,0.08005984127521515,,,
29,689,,0.06189355254173279,0.7757642269134521,0.7038993239402771
29,689,0.06813608855009079,,,
30,712,,0.06420449912548065,0.7772778868675232,0.7027648091316223
30,712,0.06357643753290176,,,
31,735,,0.091074138879776,0.7291534543037415,0.6897267699241638
31,735,0.06993047147989273,,,
