MODEL,PRED_DOCKQ
model_4_multimer_20220423_411110_tidy,0.3603873
model_4_multimer_20220423_016003_tidy,0.3603541
ranked_1_tidy,0.3603541
model_4_multimer_20220423_996398_tidy,0.3600505
model_4_multimer_20220423_477699_tidy,0.35999605
model_4_multimer_20220423_663616_tidy,0.35988787
model_1_multimer_20220423_477699_tidy,0.35964826
model_5_multimer_20220423_996398_tidy,0.3596307
model_5_multimer_20220423_477699_tidy,0.35949817
model_2_multimer_20220423_663616_tidy,0.35936925
model_3_multimer_20220423_663616_tidy,0.3593401
model_5_multimer_20220423_663616_tidy,0.35927245
model_1_multimer_20220423_411110_tidy,0.3591136
model_1_multimer_20220423_016003_tidy,0.35904402
ranked_4_tidy,0.35904402
model_1_multimer_20220423_996398_tidy,0.35896558
model_5_multimer_20220423_411110_tidy,0.35891613
model_3_multimer_20220423_016003_tidy,0.35886994
ranked_2_tidy,0.35886994
model_3_multimer_20220423_411110_tidy,0.35881001
model_2_multimer_20220423_411110_tidy,0.35875383
model_5_multimer_20220423_016003_tidy,0.35873932
ranked_0_tidy,0.35873932
model_2_multimer_20220423_016003_tidy,0.35867703
ranked_3_tidy,0.35867703
model_1_multimer_20220423_663616_tidy,0.3586514
model_3_multimer_20220423_996398_tidy,0.35858089
model_2_multimer_20220423_477699_tidy,0.35847145
model_2_multimer_20220423_996398_tidy,0.35828903
model_3_multimer_20220423_477699_tidy,0.35820353
