Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_1_model_1,0.39717358,0.463
7YQZ,fold_7yqz_3_model_3,0.39674959,0.464
7YQZ,fold_7yqz_3_model_2,0.39674079,0.426
7YQZ,fold_7yqz_4_model_4,0.39625674,0.457
7YQZ,fold_7yqz_4_model_3,0.39619228,0.453
7YQZ,fold_7yqz_2_model_2,0.39614815,0.413
7YQZ,fold_7yqz_4_model_0,0.39589655,0.437
7YQZ,fold_7yqz_1_model_4,0.39580616,0.393
7YQZ,fold_7yqz_2_model_0,0.39575204,0.452
7YQZ,fold_7yqz_4_model_1,0.3957139,0.426
