TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_1_model_1,0.39717358,0.463
7YQZ,fold_7yqz_3_model_3,0.39674959,0.464
7YQZ,fold_7yqz_3_model_2,0.39674079,0.426
7YQZ,fold_7yqz_4_model_4,0.39625674,0.457
7YQZ,fold_7yqz_4_model_3,0.39619228,0.453
7YQZ,fold_7yqz_2_model_2,0.39614815,0.413
7YQZ,fold_7yqz_4_model_0,0.39589655,0.437
7YQZ,fold_7yqz_1_model_4,0.39580616,0.393
7YQZ,fold_7yqz_2_model_0,0.39575204,0.452
7YQZ,fold_7yqz_4_model_1,0.3957139,0.426
7YQZ,fold_7yqz_2_model_3,0.39556026,0.449
7YQZ,fold_7yqz_5_model_0,0.39553577,0.411
7YQZ,fold_7yqz_5_model_3,0.39526105,0.472
7YQZ,fold_7yqz_3_model_0,0.39508671,0.431
7YQZ,fold_7yqz_5_model_4,0.3950268,0.447
7YQZ,fold_7yqz_5_model_1,0.39498696,0.466
7YQZ,fold_7yqz_3_model_1,0.39477527,0.451
7YQZ,fold_7yqz_1_model_0,0.39469096,0.42
7YQZ,fold_7yqz_2_model_1,0.39429513,0.458
7YQZ,fold_7yqz_2_model_4,0.39385203,0.458
7YQZ,fold_7yqz_3_model_4,0.39384612,0.4
7YQZ,fold_7yqz_1_model_2,0.39380229,0.449
7YQZ,fold_7yqz_5_model_2,0.39362031,0.446
7YQZ,fold_7yqz_4_model_2,0.37843069,0.46
7YQZ,fold_7yqz_1_model_3,0.37597108,0.413
