TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_5_model_1,0.33133456,0.35
7VNG,fold_7vng_2_model_2,0.33120871,0.765
7VNG,fold_7vng_1_model_4,0.33116555,0.767
7VNG,fold_7vng_3_model_2,0.33095327,0.64
7VNG,fold_7vng_1_model_2,0.33091968,0.728
7VNG,fold_7vng_2_model_3,0.33090863,0.767
7VNG,fold_7vng_1_model_3,0.33084643,0.761
7VNG,fold_7vng_3_model_0,0.33079877,0.669
7VNG,fold_7vng_2_model_1,0.33074948,0.759
7VNG,fold_7vng_4_model_2,0.33071101,0.425
7VNG,fold_7vng_4_model_0,0.33070308,0.434
7VNG,fold_7vng_2_model_4,0.33068934,0.573
7VNG,fold_7vng_3_model_4,0.33068585,0.747
7VNG,fold_7vng_1_model_1,0.33060119,0.752
7VNG,fold_7vng_4_model_1,0.33056888,0.437
7VNG,fold_7vng_1_model_0,0.33056384,0.663
7VNG,fold_7vng_2_model_0,0.33031133,0.696
7VNG,fold_7vng_3_model_1,0.3302986,0.692
7VNG,fold_7vng_3_model_3,0.33028889,0.756
7VNG,fold_7vng_4_model_3,0.33000562,0.475
7VNG,fold_7vng_5_model_4,0.32991093,0.607
7VNG,fold_7vng_5_model_2,0.32990891,0.428
7VNG,fold_7vng_4_model_4,0.32965496,0.363
7VNG,fold_7vng_5_model_0,0.32953936,0.451
7VNG,fold_7vng_5_model_3,0.32945555,0.343
