Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/8/0

7VNG,fold_7vng_5_model_1,0.33133456,0.35
7VNG,fold_7vng_2_model_2,0.33120871,0.765
7VNG,fold_7vng_1_model_4,0.33116555,0.767
7VNG,fold_7vng_3_model_2,0.33095327,0.64
7VNG,fold_7vng_1_model_2,0.33091968,0.728
7VNG,fold_7vng_2_model_3,0.33090863,0.767
7VNG,fold_7vng_1_model_3,0.33084643,0.761
7VNG,fold_7vng_3_model_0,0.33079877,0.669
7VNG,fold_7vng_2_model_1,0.33074948,0.759
7VNG,fold_7vng_4_model_2,0.33071101,0.425
