TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,structure_temp_dimer_2,0.5691359,0.893
7KBR,structure_temp_dimer_4,0.56070942,0.882
7KBR,structure_temp_dimer_1,0.55936503,0.884
7KBR,no_templates_1,0.55388945,0.854
7KBR,no_templates_2,0.54353172,0.822
7KBR,custom_template_with_alphafold_models_3,0.54276311,0.867
7KBR,structure_temp_dimer_a_3,0.54198903,0.866
7KBR,sequence_based_template_with_alphafold_3,0.5419004,0.866
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.54097623,0.866
7KBR,species_interact_uniref_a3m_0,0.53939372,0.951
7KBR,structure_temp_dimer_3,0.53475565,0.91
7KBR,uniclust_oxmatch_a3m_2,0.53464496,0.949
7KBR,structure_temp_dimer_a_2,0.52905858,0.922
7KBR,custom_template_with_alphafold_models_2,0.52854514,0.922
7KBR,structure_temp_dimer_a_4,0.52840179,0.888
7KBR,string_interact_uniref_a3m_0,0.52713925,0.949
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.52672178,0.889
7KBR,pdb_interact_uniref_a3m_2,0.52648121,0.952
7KBR,sequence_based_template_with_alphafold_4,0.52345216,0.888
7KBR,uniprot_distance_uniprot_sto_2,0.52338159,0.87
7KBR,custom_template_with_alphafold_models_4,0.52238798,0.889
7KBR,uniprot_distance_uniprot_sto_1,0.52024931,0.873
7KBR,string_interact_uniprot_sto_3,0.51675755,0.853
7KBR,structure_temp_dimer_0,0.51645917,0.905
7KBR,uniprot_distance_uniref_a3m_4,0.51527506,0.948
7KBR,no_templates_4,0.51455218,0.804
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.51388317,0.922
7KBR,sequence_based_template_with_alphafold_2,0.51330817,0.922
7KBR,sequence_based_template_with_alphafold_1,0.51258963,0.906
7KBR,pdb_interact_uniref_sto_0,0.51039124,0.938
7KBR,uniclust_oxmatch_a3m_0,0.50708944,0.947
7KBR,uniprot_distance_uniref_a3m_1,0.50544274,0.949
7KBR,custom_template_with_alphafold_models_1,0.50507677,0.906
7KBR,structure_temp_dimer_a_1,0.50423378,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.50304067,0.906
7KBR,uniprot_distance_uniref_a3m_2,0.49881679,0.951
7KBR,uniclust_oxmatch_a3m_4,0.49868074,0.95
7KBR,uniclust_oxmatch_a3m_3,0.49838784,0.947
7KBR,string_interact_uniref_a3m_2,0.49666151,0.949
7KBR,ori_template_pipeline_1,0.49178547,0.919
7KBR,species_interact_uniref_a3m_2,0.49090517,0.949
7KBR,species_interact_uniref_a3m_3,0.48860773,0.946
7KBR,custom_template_file_4,0.48858866,0.972
7KBR,ori_template_pipeline_2,0.48511642,0.913
7KBR,species_interact_uniprot_sto_0,0.48460513,0.882
7KBR,species_interact_uniref_a3m_4,0.48317155,0.951
7KBR,uniprot_distance_uniref_a3m_0,0.48313281,0.949
7KBR,string_interact_uniprot_sto_1,0.47989595,0.862
7KBR,uniprot_distance_uniref_sto_0,0.4794755,0.933
7KBR,pdb_interact_uniprot_sto_0,0.4792726,0.877
7KBR,pdb_interact_uniref_sto_1,0.47782087,0.939
