TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_3,0.33379403,0.754
7NKZ,no_templates_3,0.33374313,0.827
7NKZ,uniprot_distance_uniref_a3m_1,0.33371928,0.751
7NKZ,species_interact_uniprot_sto_3,0.33370847,0.924
7NKZ,uniclust_oxmatch_a3m_2,0.33367047,0.91
7NKZ,sequence_based_template_4,0.33364096,0.921
7NKZ,structure_temp_dimer_3,0.33359605,0.92
7NKZ,species_interact_uniref_a3m_1,0.33359516,0.745
7NKZ,custom_template_file_0,0.33358952,0.927
7NKZ,string_interact_uniprot_sto_2,0.33354631,0.929
7NKZ,uniclust_oxmatch_a3m_1,0.33342868,0.911
7NKZ,uniprot_distance_uniref_sto_0,0.33342513,0.918
7NKZ,species_interact_uniref_sto_3,0.33337754,0.919
7NKZ,uniprot_distance_uniref_a3m_4,0.33337274,0.749
7NKZ,species_interact_uniprot_sto_4,0.33334056,0.919
7NKZ,default_4,0.33333024,0.916
7NKZ,custom_template_file_3,0.33332539,0.919
7NKZ,string_interact_uniref_a3m_1,0.33327085,0.762
7NKZ,species_interact_uniref_a3m_2,0.33325699,0.8
7NKZ,string_interact_uniref_sto_0,0.33325368,0.927
7NKZ,uniprot_distance_uniref_a3m_0,0.33325234,0.758
7NKZ,uniclust_oxmatch_a3m_4,0.33323792,0.907
7NKZ,species_interact_uniref_sto_0,0.3332285,0.92
7NKZ,sequence_based_template_3,0.33321905,0.918
7NKZ,default_3,0.3331944,0.915
7NKZ,species_interact_uniprot_sto_0,0.33318785,0.935
7NKZ,pdb_interact_uniref_sto_0,0.33318663,0.927
7NKZ,pdb_interact_uniref_sto_2,0.33318585,0.909
7NKZ,default_0,0.33317363,0.929
7NKZ,ori_template_pipeline_4,0.33316308,0.92
7NKZ,default_1,0.33315524,0.923
7NKZ,string_interact_uniprot_sto_0,0.3331489,0.937
7NKZ,string_interact_uniref_a3m_0,0.33313736,0.757
7NKZ,string_interact_uniref_sto_4,0.33308476,0.911
7NKZ,ori_template_pipeline_3,0.33303186,0.915
7NKZ,structure_temp_dimer_0,0.33301604,0.929
7NKZ,pdb_interact_uniprot_sto_0,0.33300406,0.926
7NKZ,string_interact_uniref_sto_3,0.3329927,0.923
7NKZ,string_interact_uniprot_sto_4,0.33296123,0.92
7NKZ,uniclust_oxmatch_a3m_0,0.33294886,0.915
7NKZ,structure_temp_dimer_2,0.33293569,0.93
7NKZ,pdb_interact_uniref_a3m_3,0.33292177,0.753
7NKZ,custom_template_file_2,0.33292073,0.928
7NKZ,uniprot_distance_uniprot_sto_2,0.33288836,0.925
7NKZ,pdb_interact_uniref_a3m_2,0.33288744,0.752
7NKZ,species_interact_uniref_a3m_0,0.33286089,0.757
7NKZ,sequence_based_template_0,0.33284542,0.929
7NKZ,uniclust_oxmatch_a3m_3,0.33284119,0.909
7NKZ,pdb_interact_uniprot_sto_2,0.33278364,0.917
7NKZ,uniprot_distance_uniref_a3m_3,0.3327558,0.773
7NKZ,custom_template_file_4,0.33272481,0.922
7NKZ,species_interact_uniprot_sto_2,0.33272243,0.927
7NKZ,uniprot_distance_uniref_sto_3,0.3326976,0.917
7NKZ,string_interact_uniref_a3m_2,0.33264977,0.756
7NKZ,uniprot_distance_uniprot_sto_0,0.33261114,0.935
7NKZ,pdb_interact_uniprot_sto_4,0.33260068,0.915
7NKZ,species_interact_uniref_sto_4,0.33257437,0.919
7NKZ,uniprot_distance_uniref_sto_4,0.33255225,0.909
7NKZ,pdb_interact_uniref_a3m_1,0.33246469,0.762
7NKZ,string_interact_uniref_a3m_3,0.33246458,0.748
7NKZ,pdb_interact_uniprot_sto_1,0.33245018,0.929
7NKZ,ori_template_pipeline_2,0.33242673,0.928
7NKZ,sequence_based_template_2,0.3324081,0.925
7NKZ,string_interact_uniref_sto_1,0.332398,0.926
7NKZ,pdb_interact_uniprot_sto_3,0.33238593,0.919
7NKZ,string_interact_uniref_sto_2,0.33236673,0.923
7NKZ,structure_temp_dimer_4,0.33236295,0.925
7NKZ,uniprot_distance_uniref_a3m_2,0.33235946,0.76
7NKZ,uniprot_distance_uniprot_sto_3,0.3323274,0.92
7NKZ,sequence_based_template_1,0.33227357,0.934
7NKZ,species_interact_uniref_sto_2,0.33225572,0.922
7NKZ,ori_template_pipeline_0,0.33216268,0.928
7NKZ,custom_template_file_1,0.33216006,0.932
7NKZ,default_2,0.33212581,0.922
7NKZ,uniprot_distance_uniref_sto_1,0.33206347,0.928
7NKZ,string_interact_uniprot_sto_3,0.33203137,0.927
7NKZ,ori_template_pipeline_1,0.33202562,0.927
7NKZ,species_interact_uniref_sto_1,0.33201963,0.931
