Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/7

7NKZ,species_interact_uniref_a3m_3,0.33379403,0.754
7NKZ,no_templates_3,0.33374313,0.827
7NKZ,uniprot_distance_uniref_a3m_1,0.33371928,0.751
7NKZ,species_interact_uniprot_sto_3,0.33370847,0.924
7NKZ,uniclust_oxmatch_a3m_2,0.33367047,0.91
7NKZ,sequence_based_template_4,0.33364096,0.921
7NKZ,structure_temp_dimer_3,0.33359605,0.92
7NKZ,species_interact_uniref_a3m_1,0.33359516,0.745
7NKZ,custom_template_file_0,0.33358952,0.927
7NKZ,string_interact_uniprot_sto_2,0.33354631,0.929
