TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,custom_template_file_3,0.31903261,0.884
7AMV,structure_temp_dimer_1,0.31889841,0.884
7AMV,custom_template_file_0,0.31885913,0.881
7AMV,structure_temp_dimer_2,0.31883496,0.888
7AMV,sequence_based_template_3,0.31883404,0.875
7AMV,sequence_based_template_4,0.31879205,0.88
7AMV,sequence_based_template_1,0.31878841,0.878
7AMV,structure_temp_dimer_0,0.31874612,0.886
7AMV,sequence_based_template_0,0.31874511,0.878
7AMV,custom_template_file_1,0.31874141,0.879
7AMV,custom_template_file_4,0.31873453,0.883
7AMV,sequence_based_template_2,0.31871694,0.877
7AMV,structure_temp_dimer_4,0.31867921,0.886
7AMV,structure_temp_dimer_3,0.31866616,0.887
7AMV,custom_template_file_2,0.31859517,0.879
7AMV,uniclust_oxmatch_a3m_3,0.31851304,0.874
7AMV,uniclust_oxmatch_a3m_0,0.31846184,0.878
7AMV,uniclust_oxmatch_a3m_4,0.31844369,0.871
7AMV,uniclust_oxmatch_a3m_1,0.31841356,0.877
7AMV,sequence_based_template_with_alphafold_0,0.31833217,0.824
7AMV,pdb_interact_uniprot_sto_4,0.31831035,0.87
7AMV,uniclust_oxmatch_a3m_2,0.3182936,0.87
7AMV,custom_template_with_alphafold_models_0,0.31826231,0.824
7AMV,structure_temp_dimer_a_0,0.3182604,0.824
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.31825987,0.824
7AMV,pdb_interact_uniprot_sto_0,0.31825331,0.873
7AMV,pdb_interact_uniprot_sto_1,0.31822622,0.869
7AMV,species_interact_uniprot_sto_1,0.31816113,0.867
7AMV,species_interact_uniref_sto_2,0.31815732,0.868
7AMV,species_interact_uniref_sto_0,0.31815681,0.873
7AMV,ori_template_pipeline_4,0.31813923,0.874
7AMV,default_2,0.31811428,0.873
7AMV,ori_template_pipeline_0,0.31811422,0.875
7AMV,species_interact_uniref_sto_4,0.31811053,0.871
7AMV,sequence_based_template_with_alphafold_4,0.318104,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.31810302,0.826
7AMV,pdb_interact_uniprot_sto_2,0.31810242,0.869
7AMV,structure_temp_dimer_a_3,0.31810212,0.823
7AMV,structure_temp_dimer_a_4,0.31810117,0.826
7AMV,custom_template_with_alphafold_models_4,0.3180995,0.826
7AMV,sequence_based_template_with_alphafold_3,0.31809944,0.823
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.31809929,0.823
7AMV,species_interact_uniprot_sto_0,0.3180986,0.872
7AMV,custom_template_with_alphafold_models_3,0.31809703,0.823
7AMV,species_interact_uniref_sto_1,0.31809452,0.875
7AMV,default_0,0.31808737,0.876
7AMV,ori_template_pipeline_2,0.31807253,0.867
7AMV,species_interact_uniprot_sto_3,0.31805232,0.87
7AMV,default_3,0.31803989,0.871
7AMV,custom_template_with_alphafold_models_1,0.31803432,0.809
7AMV,sequence_based_template_with_alphafold_1,0.31802824,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.3180277,0.809
7AMV,structure_temp_dimer_a_1,0.31802261,0.809
7AMV,species_interact_uniref_sto_3,0.31801066,0.868
7AMV,ori_template_pipeline_3,0.31795198,0.871
7AMV,species_interact_uniprot_sto_2,0.3179349,0.868
7AMV,species_interact_uniprot_sto_4,0.31792656,0.862
7AMV,pdb_interact_uniprot_sto_3,0.31792474,0.868
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.31789485,0.818
7AMV,custom_template_with_alphafold_models_2,0.317891,0.818
7AMV,sequence_based_template_with_alphafold_2,0.31788737,0.819
7AMV,structure_temp_dimer_a_2,0.31788456,0.818
7AMV,ori_template_pipeline_1,0.31784672,0.869
7AMV,default_1,0.31779736,0.873
7AMV,default_4,0.31771997,0.871
7AMV,no_templates_0,0.31700426,0.715
7AMV,no_templates_1,0.31566375,0.546
7AMV,no_templates_3,0.31560943,0.67
7AMV,no_templates_2,0.31535807,0.64
7AMV,no_templates_4,0.31535316,0.556
