Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/10

7AMV,custom_template_file_3,0.31903261,0.884
7AMV,structure_temp_dimer_1,0.31889841,0.884
7AMV,custom_template_file_0,0.31885913,0.881
7AMV,structure_temp_dimer_2,0.31883496,0.888
7AMV,sequence_based_template_3,0.31883404,0.875
7AMV,sequence_based_template_4,0.31879205,0.88
7AMV,sequence_based_template_1,0.31878841,0.878
7AMV,structure_temp_dimer_0,0.31874612,0.886
7AMV,sequence_based_template_0,0.31874511,0.878
7AMV,custom_template_file_1,0.31874141,0.879
