MODEL,PRED_DOCKQ
custom_template_file_3,0.31903261
structure_temp_dimer_1,0.31889841
custom_template_file_0,0.31885913
structure_temp_dimer_2,0.31883496
sequence_based_template_3,0.31883404
sequence_based_template_4,0.31879205
sequence_based_template_1,0.31878841
structure_temp_dimer_0,0.31874612
sequence_based_template_0,0.31874511
custom_template_file_1,0.31874141
custom_template_file_4,0.31873453
sequence_based_template_2,0.31871694
structure_temp_dimer_4,0.31867921
structure_temp_dimer_3,0.31866616
custom_template_file_2,0.31859517
uniclust_oxmatch_a3m_3,0.31851304
uniclust_oxmatch_a3m_0,0.31846184
uniclust_oxmatch_a3m_4,0.31844369
uniclust_oxmatch_a3m_1,0.31841356
sequence_based_template_with_alphafold_0,0.31833217
pdb_interact_uniprot_sto_4,0.31831035
uniclust_oxmatch_a3m_2,0.3182936
custom_template_with_alphafold_models_0,0.31826231
structure_temp_dimer_a_0,0.3182604
ori_temp_pipeline_with_alphafold_models_0,0.31825987
pdb_interact_uniprot_sto_0,0.31825331
pdb_interact_uniprot_sto_1,0.31822622
species_interact_uniprot_sto_1,0.31816113
species_interact_uniref_sto_2,0.31815732
species_interact_uniref_sto_0,0.31815681
ori_template_pipeline_4,0.31813923
default_2,0.31811428
ori_template_pipeline_0,0.31811422
species_interact_uniref_sto_4,0.31811053
sequence_based_template_with_alphafold_4,0.318104
ori_temp_pipeline_with_alphafold_models_4,0.31810302
pdb_interact_uniprot_sto_2,0.31810242
structure_temp_dimer_a_3,0.31810212
structure_temp_dimer_a_4,0.31810117
custom_template_with_alphafold_models_4,0.3180995
sequence_based_template_with_alphafold_3,0.31809944
ori_temp_pipeline_with_alphafold_models_3,0.31809929
species_interact_uniprot_sto_0,0.3180986
custom_template_with_alphafold_models_3,0.31809703
species_interact_uniref_sto_1,0.31809452
default_0,0.31808737
ori_template_pipeline_2,0.31807253
species_interact_uniprot_sto_3,0.31805232
default_3,0.31803989
custom_template_with_alphafold_models_1,0.31803432
sequence_based_template_with_alphafold_1,0.31802824
ori_temp_pipeline_with_alphafold_models_1,0.3180277
structure_temp_dimer_a_1,0.31802261
species_interact_uniref_sto_3,0.31801066
ori_template_pipeline_3,0.31795198
species_interact_uniprot_sto_2,0.3179349
species_interact_uniprot_sto_4,0.31792656
pdb_interact_uniprot_sto_3,0.31792474
ori_temp_pipeline_with_alphafold_models_2,0.31789485
custom_template_with_alphafold_models_2,0.317891
sequence_based_template_with_alphafold_2,0.31788737
structure_temp_dimer_a_2,0.31788456
ori_template_pipeline_1,0.31784672
default_1,0.31779736
default_4,0.31771997
no_templates_0,0.31700426
no_templates_1,0.31566375
no_templates_3,0.31560943
no_templates_2,0.31535807
no_templates_4,0.31535316
