epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
91,3127,,0.06536246836185455,0.7297847270965576,0.6636665463447571
91,3127,0.06869393587112427,,,
92,3161,,0.06536387652158737,0.7297657132148743,0.6636256575584412
92,3161,0.06886900961399078,,,
93,3195,,0.06536323577165604,0.7297710180282593,0.6635701060295105
93,3195,0.06740277260541916,,,
94,3229,,0.06536047905683517,0.7297921776771545,0.6634615063667297
94,3229,0.05926255136728287,,,
95,3263,,0.06536009162664413,0.7297884225845337,0.6635649800300598
95,3263,0.06405346840620041,,,
96,3297,,0.06535986810922623,0.7297888398170471,0.6635649800300598
96,3297,0.0620587095618248,,,
97,3298,,0.06535986810922623,0.7297888398170471,0.6635649800300598
