MODEL,PRED_DOCKQ
fold_8gv7_2_model_2,0.33366215
fold_8gv7_2_model_1,0.33365273
fold_8gv7_5_model_1,0.3333123
fold_8gv7_2_model_4,0.33327124
fold_8gv7_5_model_0,0.33322844
fold_8gv7_5_model_4,0.33316264
fold_8gv7_2_model_3,0.33314586
fold_8gv7_5_model_3,0.33313984
fold_8gv7_3_model_3,0.33311921
fold_8gv7_4_model_1,0.33306924
fold_8gv7_3_model_4,0.33300272
fold_8gv7_4_model_0,0.33296579
fold_8gv7_2_model_0,0.33292162
fold_8gv7_5_model_2,0.33289286
fold_8gv7_3_model_0,0.33272955
fold_8gv7_1_model_0,0.33265695
fold_8gv7_1_model_4,0.33264193
fold_8gv7_3_model_1,0.33261186
fold_8gv7_4_model_3,0.33255213
fold_8gv7_4_model_2,0.33254856
fold_8gv7_3_model_2,0.33249924
fold_8gv7_1_model_1,0.33226854
fold_8gv7_4_model_4,0.33222148
fold_8gv7_1_model_2,0.33213174
fold_8gv7_1_model_3,0.33204129
