TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,uniclust_oxmatch_a3m_2,0.44524801,0.534
7MRW,species_interact_uniref_a3m_3,0.4188073,0.524
7MRW,default_3,0.39384282,0.588
7MRW,species_interact_uniref_sto_1,0.38814312,0.595
7MRW,default_1,0.38258797,0.58
7MRW,uniclust_oxmatch_a3m_0,0.37447003,0.595
7MRW,string_interact_uniref_sto_0,0.36920571,0.585
7MRW,species_interact_uniref_sto_4,0.3672511,0.47
7MRW,ori_template_pipeline_2,0.36500967,0.586
7MRW,default_0,0.35625881,0.584
7MRW,species_interact_uniref_a3m_4,0.35592747,0.571
7MRW,uniclust_oxmatch_a3m_3,0.35250738,0.564
7MRW,species_interact_uniref_a3m_0,0.34852889,0.585
7MRW,string_interact_uniref_sto_2,0.34786999,0.609
7MRW,species_interact_uniprot_sto_2,0.34072122,0.492
7MRW,species_interact_uniref_a3m_1,0.33633807,0.58
7MRW,string_interact_uniref_a3m_1,0.33457428,0.579
7MRW,uniclust_oxmatch_a3m_1,0.33427995,0.585
7MRW,string_interact_uniref_a3m_4,0.33232632,0.561
7MRW,uniprot_distance_uniprot_sto_0,0.32751527,0.605
7MRW,string_interact_uniref_a3m_2,0.32516477,0.588
7MRW,species_interact_uniref_sto_0,0.31888875,0.482
7MRW,ori_template_pipeline_3,0.31657258,0.589
7MRW,species_interact_uniprot_sto_0,0.30584359,0.59
7MRW,ori_template_pipeline_0,0.30527243,0.584
7MRW,string_interact_uniprot_sto_1,0.30136821,0.584
7MRW,species_interact_uniref_sto_2,0.29383308,0.476
7MRW,string_interact_uniprot_sto_2,0.28174597,0.599
7MRW,string_interact_uniref_a3m_0,0.28170541,0.592
7MRW,species_interact_uniref_sto_3,0.28055224,0.506
7MRW,string_interact_uniprot_sto_0,0.27625656,0.608
7MRW,default_2,0.27434051,0.588
7MRW,uniprot_distance_uniprot_sto_2,0.26809826,0.594
7MRW,default_4,0.25922561,0.583
7MRW,string_interact_uniprot_sto_3,0.24827954,0.542
7MRW,uniclust_oxmatch_a3m_4,0.24805121,0.597
7MRW,ori_template_pipeline_4,0.24593475,0.51
7MRW,ori_template_pipeline_1,0.24486798,0.585
7MRW,string_interact_uniref_sto_1,0.23176792,0.597
7MRW,uniprot_distance_uniprot_sto_1,0.21610825,0.607
7MRW,uniprot_distance_uniprot_sto_3,0.21128935,0.589
7MRW,species_interact_uniprot_sto_3,0.20848668,0.506
7MRW,species_interact_uniprot_sto_1,0.20393568,0.586
7MRW,string_interact_uniprot_sto_4,0.19120254,0.497
7MRW,species_interact_uniref_a3m_2,0.17521329,0.55
7MRW,string_interact_uniref_sto_4,0.16423243,0.492
7MRW,uniprot_distance_uniprot_sto_4,0.16080287,0.518
7MRW,string_interact_uniref_sto_3,0.15828228,0.492
7MRW,string_interact_uniref_a3m_3,0.15044396,0.573
7MRW,species_interact_uniprot_sto_4,0.1471321,0.488
7MRW,no_templates_1,0.08064761,0.072
7MRW,sequence_based_template_4,0.06081477,0.01
7MRW,no_templates_4,0.05431161,0.013
7MRW,sequence_based_template_0,0.0505608,0.054
7MRW,custom_template_file_2,0.04100312,0.019
7MRW,structure_temp_dimer_3,0.03471551,0.009
7MRW,sequence_based_template_1,0.03461272,0.009
7MRW,no_templates_2,0.02945109,0.007
7MRW,structure_temp_dimer_2,0.02879848,0.005
7MRW,structure_temp_dimer_4,0.0282667,0.01
7MRW,sequence_based_template_3,0.02752763,0.012
7MRW,sequence_based_template_with_alphafold_2,0.02517705,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.02517705,0.011
7MRW,sequence_based_template_2,0.0249409,0.009
7MRW,custom_template_with_alphafold_models_2,0.02415911,0.011
7MRW,structure_temp_dimer_a_2,0.02303199,0.011
7MRW,custom_template_with_alphafold_models_3,0.02265602,0.01
7MRW,structure_temp_dimer_a_1,0.02052729,0.006
7MRW,structure_temp_dimer_a_3,0.01994589,0.01
7MRW,structure_temp_dimer_0,0.01981344,0.006
7MRW,custom_template_file_3,0.01956464,0.007
7MRW,no_templates_3,0.0193992,0.008
7MRW,sequence_based_template_with_alphafold_3,0.01905959,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.01905959,0.01
7MRW,custom_template_with_alphafold_models_1,0.01901966,0.006
7MRW,no_templates_0,0.01879932,0.068
7MRW,structure_temp_dimer_a_0,0.01839418,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.01785646,0.006
7MRW,sequence_based_template_with_alphafold_1,0.01785646,0.006
7MRW,custom_template_file_0,0.01732813,0.006
7MRW,custom_template_with_alphafold_models_0,0.01626054,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.01554249,0.006
7MRW,sequence_based_template_with_alphafold_0,0.01554249,0.006
7MRW,custom_template_file_1,0.01433495,0.007
7MRW,custom_template_file_4,0.01326292,0.007
7MRW,structure_temp_dimer_1,0.01324081,0.009
7MRW,structure_temp_dimer_a_4,0.0125484,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.01242154,0.011
7MRW,sequence_based_template_with_alphafold_4,0.01242154,0.011
7MRW,custom_template_with_alphafold_models_4,0.01219757,0.011
