TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_3_model_0,0.76082534,0.446
7TFO,fold_7tfo_1_model_0,0.73742318,0.448
7TFO,fold_7tfo_3_model_4,0.7278024,0.456
7TFO,fold_7tfo_3_model_2,0.72602177,0.454
7TFO,fold_7tfo_2_model_0,0.69702744,0.446
7TFO,fold_7tfo_1_model_2,0.69275433,0.448
7TFO,fold_7tfo_4_model_3,0.67562377,0.45
7TFO,fold_7tfo_2_model_4,0.67195129,0.478
7TFO,fold_7tfo_1_model_1,0.65714282,0.456
7TFO,fold_7tfo_3_model_3,0.64702594,0.456
7TFO,fold_7tfo_2_model_2,0.6455133,0.462
7TFO,fold_7tfo_5_model_1,0.64345276,0.465
7TFO,fold_7tfo_2_model_1,0.64028895,0.456
7TFO,fold_7tfo_3_model_1,0.61675292,0.448
7TFO,fold_7tfo_1_model_3,0.59855431,0.452
7TFO,fold_7tfo_4_model_2,0.58971369,0.449
7TFO,fold_7tfo_5_model_0,0.58054984,0.459
7TFO,fold_7tfo_4_model_0,0.56248504,0.441
7TFO,fold_7tfo_4_model_1,0.5249151,0.445
7TFO,fold_7tfo_5_model_4,0.51897442,0.46
7TFO,fold_7tfo_4_model_4,0.51280004,0.452
7TFO,fold_7tfo_5_model_3,0.50783515,0.464
7TFO,fold_7tfo_2_model_3,0.43756923,0.456
7TFO,fold_7tfo_5_model_2,0.40168977,0.461
7TFO,fold_7tfo_1_model_4,0.23411562,0.452
