Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_3_model_0,0.76082534,0.446
7TFO,fold_7tfo_1_model_0,0.73742318,0.448
7TFO,fold_7tfo_3_model_4,0.7278024,0.456
7TFO,fold_7tfo_3_model_2,0.72602177,0.454
7TFO,fold_7tfo_2_model_0,0.69702744,0.446
7TFO,fold_7tfo_1_model_2,0.69275433,0.448
7TFO,fold_7tfo_4_model_3,0.67562377,0.45
7TFO,fold_7tfo_2_model_4,0.67195129,0.478
7TFO,fold_7tfo_1_model_1,0.65714282,0.456
7TFO,fold_7tfo_3_model_3,0.64702594,0.456
