Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5WK3 hit rate =  0/0/0

5WK3,model_5_multimer_20220423_199542,0.35781777,0.103
5WK3,model_5_multimer_20220423_193447,0.35706773,0.103
5WK3,ranked_4,0.3563768,0.172
5WK3,model_2_multimer_20220423_635985,0.3563768,0.172
5WK3,model_4_multimer_20220423_193447,0.3563742,0.177
5WK3,model_2_multimer_20220423_193447,0.35601488,0.177
5WK3,model_2_multimer_20220423_681710,0.35548845,0.18
5WK3,model_3_multimer_20220423_635985,0.35545087,0.181
5WK3,ranked_0,0.35545087,0.181
5WK3,model_1_multimer_20220423_681710,0.35525844,0.168
