TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_1_model_3,0.6441313,0.867
7VYR,fold_7vyr_5_model_1,0.58538568,0.791
7VYR,fold_7vyr_2_model_3,0.5838784,0.868
7VYR,fold_7vyr_4_model_3,0.56816959,0.84
7VYR,fold_7vyr_3_model_0,0.56479311,0.865
7VYR,fold_7vyr_2_model_4,0.5384596,0.726
7VYR,fold_7vyr_1_model_2,0.51882595,0.891
7VYR,fold_7vyr_3_model_3,0.51519537,0.842
7VYR,fold_7vyr_5_model_3,0.50205153,0.843
7VYR,fold_7vyr_4_model_1,0.49744335,0.806
7VYR,fold_7vyr_2_model_1,0.48219514,0.845
7VYR,fold_7vyr_4_model_0,0.47634637,0.848
7VYR,fold_7vyr_5_model_0,0.46616608,0.731
7VYR,fold_7vyr_1_model_1,0.45635092,0.874
7VYR,fold_7vyr_2_model_2,0.44544354,0.841
7VYR,fold_7vyr_3_model_1,0.4401685,0.852
7VYR,fold_7vyr_5_model_4,0.43621838,0.794
7VYR,fold_7vyr_4_model_4,0.4255091,0.851
7VYR,fold_7vyr_3_model_2,0.42466652,0.857
7VYR,fold_7vyr_2_model_0,0.38331276,0.844
7VYR,fold_7vyr_5_model_2,0.37175131,0.842
7VYR,fold_7vyr_4_model_2,0.34275547,0.851
7VYR,fold_7vyr_1_model_0,0.34187034,0.845
7VYR,fold_7vyr_3_model_4,0.24709094,0.778
7VYR,fold_7vyr_1_model_4,0.18765332,0.555
