TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_4,0.33695105,0.622
7SD3,fold_7sd3_2_model_3,0.33639899,0.57
7SD3,fold_7sd3_3_model_2,0.33635592,0.573
7SD3,fold_7sd3_3_model_4,0.33634594,0.597
7SD3,fold_7sd3_1_model_0,0.33633572,0.584
7SD3,fold_7sd3_4_model_0,0.3363041,0.576
7SD3,fold_7sd3_4_model_3,0.33624688,0.616
7SD3,fold_7sd3_3_model_0,0.33620548,0.573
7SD3,fold_7sd3_1_model_4,0.33618695,0.554
7SD3,fold_7sd3_2_model_0,0.33610258,0.573
7SD3,fold_7sd3_2_model_1,0.33609515,0.576
7SD3,fold_7sd3_1_model_2,0.336072,0.571
7SD3,fold_7sd3_1_model_3,0.33606511,0.59
7SD3,fold_7sd3_5_model_3,0.33600888,0.569
7SD3,fold_7sd3_4_model_1,0.33589074,0.579
7SD3,fold_7sd3_1_model_1,0.3358798,0.602
7SD3,fold_7sd3_2_model_4,0.33585599,0.618
7SD3,fold_7sd3_5_model_0,0.33577296,0.606
7SD3,fold_7sd3_4_model_2,0.33576196,0.544
7SD3,fold_7sd3_3_model_1,0.33560613,0.586
7SD3,fold_7sd3_5_model_4,0.33555207,0.615
7SD3,fold_7sd3_3_model_3,0.3354511,0.561
7SD3,fold_7sd3_5_model_2,0.33533978,0.619
7SD3,fold_7sd3_5_model_1,0.33530033,0.542
7SD3,fold_7sd3_2_model_2,0.33503383,0.508
