MODEL,PRED_DOCKQ
fold_7om4_2_model_3,0.39873943
fold_7om4_2_model_4,0.3976405
fold_7om4_5_model_4,0.39679924
fold_7om4_2_model_2,0.39659578
fold_7om4_2_model_1,0.39646342
fold_7om4_5_model_1,0.39623913
fold_7om4_1_model_0,0.39583743
fold_7om4_4_model_4,0.39574173
fold_7om4_4_model_1,0.3955377
fold_7om4_3_model_4,0.39487463
fold_7om4_4_model_0,0.39447188
fold_7om4_5_model_3,0.39445925
fold_7om4_1_model_3,0.39444956
fold_7om4_1_model_1,0.39443544
fold_7om4_1_model_2,0.39437735
fold_7om4_3_model_3,0.39434338
fold_7om4_4_model_2,0.39425901
fold_7om4_5_model_0,0.39424559
fold_7om4_3_model_1,0.39410016
fold_7om4_5_model_2,0.39398199
fold_7om4_2_model_0,0.39388987
fold_7om4_4_model_3,0.39363605
fold_7om4_3_model_0,0.39346287
fold_7om4_3_model_2,0.39323401
fold_7om4_1_model_4,0.39244211
