MODEL,PRED_DOCKQ
fold_7sgm_1_model_1,0.30558234
fold_7sgm_4_model_1,0.30533257
fold_7sgm_4_model_0,0.30530918
fold_7sgm_1_model_2,0.3052395
fold_7sgm_4_model_2,0.30512539
fold_7sgm_4_model_4,0.30504557
fold_7sgm_5_model_3,0.30498689
fold_7sgm_2_model_0,0.30495352
fold_7sgm_1_model_0,0.30487365
fold_7sgm_3_model_3,0.30452538
fold_7sgm_2_model_3,0.30449536
fold_7sgm_2_model_4,0.30446157
fold_7sgm_2_model_1,0.30443221
fold_7sgm_5_model_0,0.30438772
fold_7sgm_3_model_4,0.3043029
fold_7sgm_5_model_1,0.30429986
fold_7sgm_1_model_4,0.30429313
fold_7sgm_2_model_2,0.30428609
fold_7sgm_3_model_2,0.30421305
fold_7sgm_1_model_3,0.30411938
fold_7sgm_4_model_3,0.30408123
fold_7sgm_5_model_2,0.30407307
fold_7sgm_3_model_0,0.30396789
fold_7sgm_3_model_1,0.30374637
fold_7sgm_5_model_4,0.30343604
