MODEL,PRED_DOCKQ
fold_7yqx_3_model_2,0.14132509
fold_7yqx_5_model_1,0.11199392
fold_7yqx_4_model_1,0.10437757
fold_7yqx_4_model_4,0.1019042
fold_7yqx_5_model_3,0.09742483
fold_7yqx_4_model_2,0.09680635
fold_7yqx_3_model_0,0.09636888
fold_7yqx_1_model_3,0.09287767
fold_7yqx_5_model_2,0.08848418
fold_7yqx_2_model_3,0.08478472
fold_7yqx_4_model_3,0.08169487
fold_7yqx_5_model_4,0.07791472
fold_7yqx_2_model_1,0.07547222
fold_7yqx_4_model_0,0.07264546
fold_7yqx_2_model_4,0.07193079
fold_7yqx_1_model_0,0.06497449
fold_7yqx_1_model_2,0.06454547
fold_7yqx_5_model_0,0.0603852
fold_7yqx_1_model_1,0.05800506
fold_7yqx_1_model_4,0.05763267
fold_7yqx_3_model_3,0.04856848
fold_7yqx_2_model_2,0.04812221
fold_7yqx_3_model_1,0.04614269
fold_7yqx_2_model_0,0.04048032
fold_7yqx_3_model_4,0.0402903
