TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_4_model_0,0.37133369,0.441
7TFO,fold_7tfo_3_model_3,0.37130702,0.456
7TFO,fold_7tfo_3_model_0,0.37123135,0.446
7TFO,fold_7tfo_1_model_1,0.37103122,0.456
7TFO,fold_7tfo_3_model_1,0.37089822,0.448
7TFO,fold_7tfo_5_model_1,0.37073201,0.465
7TFO,fold_7tfo_3_model_4,0.3706975,0.456
7TFO,fold_7tfo_2_model_2,0.37040061,0.462
7TFO,fold_7tfo_1_model_3,0.37039772,0.452
7TFO,fold_7tfo_5_model_0,0.37020859,0.459
7TFO,fold_7tfo_1_model_0,0.37020704,0.448
7TFO,fold_7tfo_5_model_2,0.37010852,0.461
7TFO,fold_7tfo_1_model_2,0.37007472,0.448
7TFO,fold_7tfo_2_model_1,0.37006468,0.456
7TFO,fold_7tfo_1_model_4,0.36994362,0.452
7TFO,fold_7tfo_4_model_2,0.36954156,0.449
7TFO,fold_7tfo_4_model_3,0.36949214,0.45
7TFO,fold_7tfo_2_model_3,0.36934987,0.456
7TFO,fold_7tfo_3_model_2,0.36929083,0.454
7TFO,fold_7tfo_4_model_4,0.36926559,0.452
7TFO,fold_7tfo_2_model_4,0.36889404,0.478
7TFO,fold_7tfo_4_model_1,0.36878014,0.445
7TFO,fold_7tfo_5_model_4,0.36863351,0.46
7TFO,fold_7tfo_2_model_0,0.36841547,0.446
7TFO,fold_7tfo_5_model_3,0.36805204,0.464
