Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3SE8 hit rate =  7/6/0

3SE8,model_1_multimer_20220423_555805,0.39424405,0.72
3SE8,ranked_0,0.39424405,0.72
3SE8,model_1_multimer_20220423_751456,0.39410719,0.693
3SE8,model_3_multimer_20220423_727554,0.39392993,0.112
3SE8,model_1_multimer_20220423_574203,0.39386383,0.098
3SE8,model_2_multimer_20220423_727554,0.39377627,0.661
3SE8,model_2_multimer_20220423_751456,0.39374307,0.682
3SE8,model_5_multimer_20220423_727554,0.39364448,0.026
3SE8,model_1_multimer_20220423_569004,0.39357379,0.658
3SE8,ranked_2,0.39354619,0.27
