MODEL,PRED_DOCKQ
model_1_multimer_20220423_555805_tidy,0.39424405
ranked_0_tidy,0.39424405
model_1_multimer_20220423_751456_tidy,0.39410719
model_3_multimer_20220423_727554_tidy,0.39392993
model_1_multimer_20220423_574203_tidy,0.39386383
model_2_multimer_20220423_727554_tidy,0.39377627
model_2_multimer_20220423_751456_tidy,0.39374307
model_5_multimer_20220423_727554_tidy,0.39364448
model_1_multimer_20220423_569004_tidy,0.39357379
ranked_2_tidy,0.39354619
model_3_multimer_20220423_555805_tidy,0.39354619
model_4_multimer_20220423_555805_tidy,0.39352548
ranked_4_tidy,0.39352548
ranked_1_tidy,0.39350435
model_2_multimer_20220423_555805_tidy,0.39350435
model_3_multimer_20220423_569004_tidy,0.39335039
model_3_multimer_20220423_751456_tidy,0.39325392
model_2_multimer_20220423_574203_tidy,0.39324477
model_3_multimer_20220423_574203_tidy,0.39314452
model_5_multimer_20220423_555805_tidy,0.39298517
ranked_3_tidy,0.39298517
model_5_multimer_20220423_569004_tidy,0.39290115
model_4_multimer_20220423_574203_tidy,0.39287212
model_5_multimer_20220423_751456_tidy,0.39269134
model_1_multimer_20220423_727554_tidy,0.39264917
model_2_multimer_20220423_569004_tidy,0.39262819
model_4_multimer_20220423_569004_tidy,0.3925615
model_5_multimer_20220423_574203_tidy,0.3924785
model_4_multimer_20220423_751456_tidy,0.39235848
model_4_multimer_20220423_727554_tidy,0.39219344
