MODEL,PRED_DOCKQ
fold_7x7o_3_model_1,0.53008461
fold_7x7o_1_model_1,0.52427137
fold_7x7o_1_model_2,0.50627249
fold_7x7o_2_model_0,0.50547987
fold_7x7o_4_model_1,0.43782666
fold_7x7o_5_model_0,0.43277308
fold_7x7o_2_model_3,0.42582211
fold_7x7o_2_model_4,0.42467496
fold_7x7o_2_model_2,0.40229687
fold_7x7o_3_model_0,0.38404292
fold_7x7o_3_model_2,0.36655065
fold_7x7o_1_model_3,0.28410995
fold_7x7o_1_model_0,0.26037282
fold_7x7o_5_model_2,0.25896585
fold_7x7o_5_model_1,0.25111246
fold_7x7o_1_model_4,0.23240909
fold_7x7o_5_model_4,0.22699942
fold_7x7o_4_model_2,0.22522201
fold_7x7o_5_model_3,0.21663302
fold_7x7o_3_model_3,0.20874678
fold_7x7o_3_model_4,0.20608437
fold_7x7o_4_model_0,0.19663885
fold_7x7o_2_model_1,0.19514623
fold_7x7o_4_model_3,0.19494785
fold_7x7o_4_model_4,0.19012712
