TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_3_model_1,0.53008461,0.779
7X7O,fold_7x7o_1_model_1,0.52427137,0.797
7X7O,fold_7x7o_1_model_2,0.50627249,0.792
7X7O,fold_7x7o_2_model_0,0.50547987,0.766
7X7O,fold_7x7o_4_model_1,0.43782666,0.778
7X7O,fold_7x7o_5_model_0,0.43277308,0.785
7X7O,fold_7x7o_2_model_3,0.42582211,0.79
7X7O,fold_7x7o_2_model_4,0.42467496,0.783
7X7O,fold_7x7o_2_model_2,0.40229687,0.783
7X7O,fold_7x7o_3_model_0,0.38404292,0.79
7X7O,fold_7x7o_3_model_2,0.36655065,0.798
7X7O,fold_7x7o_1_model_3,0.28410995,0.794
7X7O,fold_7x7o_1_model_0,0.26037282,0.797
7X7O,fold_7x7o_5_model_2,0.25896585,0.798
7X7O,fold_7x7o_5_model_1,0.25111246,0.792
7X7O,fold_7x7o_1_model_4,0.23240909,0.796
7X7O,fold_7x7o_5_model_4,0.22699942,0.786
7X7O,fold_7x7o_4_model_2,0.22522201,0.783
7X7O,fold_7x7o_5_model_3,0.21663302,0.792
7X7O,fold_7x7o_3_model_3,0.20874678,0.797
7X7O,fold_7x7o_3_model_4,0.20608437,0.774
7X7O,fold_7x7o_4_model_0,0.19663885,0.772
7X7O,fold_7x7o_2_model_1,0.19514623,0.789
7X7O,fold_7x7o_4_model_3,0.19494785,0.784
7X7O,fold_7x7o_4_model_4,0.19012712,0.798
