MODEL,PRED_DOCKQ
fold_8gv7_1_model_2,0.44192114
fold_8gv7_1_model_3,0.44190916
fold_8gv7_4_model_1,0.44180036
fold_8gv7_3_model_3,0.44178182
fold_8gv7_1_model_4,0.44176766
fold_8gv7_1_model_1,0.44176471
fold_8gv7_4_model_3,0.44174498
fold_8gv7_5_model_1,0.44173819
fold_8gv7_5_model_2,0.44170919
fold_8gv7_3_model_4,0.44169733
fold_8gv7_4_model_4,0.44169083
fold_8gv7_3_model_1,0.44166383
fold_8gv7_2_model_4,0.44164291
fold_8gv7_4_model_2,0.44161457
fold_8gv7_3_model_2,0.44161019
fold_8gv7_1_model_0,0.44160777
fold_8gv7_5_model_3,0.44160572
fold_8gv7_2_model_0,0.44160423
fold_8gv7_5_model_0,0.44159195
fold_8gv7_5_model_4,0.44157299
fold_8gv7_2_model_2,0.44157219
fold_8gv7_2_model_3,0.44155699
fold_8gv7_4_model_0,0.44153208
fold_8gv7_3_model_0,0.44152167
fold_8gv7_2_model_1,0.44145995
