MODEL,PRED_DOCKQ
fold_8b7w_3_model_1,0.37158278
fold_8b7w_3_model_4,0.37094054
fold_8b7w_4_model_0,0.37017846
fold_8b7w_3_model_2,0.36968938
fold_8b7w_4_model_2,0.36925405
fold_8b7w_2_model_2,0.36898693
fold_8b7w_4_model_4,0.36848861
fold_8b7w_2_model_3,0.36845973
fold_8b7w_5_model_4,0.368117
fold_8b7w_3_model_0,0.36803135
fold_8b7w_2_model_0,0.36799499
fold_8b7w_4_model_3,0.36793616
fold_8b7w_5_model_0,0.36789978
fold_8b7w_2_model_4,0.36775643
fold_8b7w_3_model_3,0.36763251
fold_8b7w_5_model_3,0.36750573
fold_8b7w_4_model_1,0.3668018
fold_8b7w_1_model_0,0.36655691
fold_8b7w_5_model_1,0.36649632
fold_8b7w_1_model_4,0.36576134
fold_8b7w_2_model_1,0.36557186
fold_8b7w_1_model_1,0.36544389
fold_8b7w_1_model_2,0.36481363
fold_8b7w_5_model_2,0.3636404
fold_8b7w_1_model_3,0.36331069
