MODEL,PRED_DOCKQ
model_4_multimer_20220423_849432_tidy,0.65290499
model_4_multimer_20220423_928474_tidy,0.64833045
ranked_3_tidy,0.64833045
model_5_multimer_20220423_154353_tidy,0.64155394
model_4_multimer_20220423_746165_tidy,0.64090693
model_4_multimer_20220423_823448_tidy,0.63878018
model_5_multimer_20220423_746165_tidy,0.63208401
model_3_multimer_20220423_154353_tidy,0.62293643
model_5_multimer_20220423_849432_tidy,0.62288189
model_2_multimer_20220423_928474_tidy,0.61654294
ranked_2_tidy,0.61654294
model_2_multimer_20220423_823448_tidy,0.6127637
model_2_multimer_20220423_849432_tidy,0.60752708
model_5_multimer_20220423_823448_tidy,0.59368104
model_3_multimer_20220423_928474_tidy,0.58936363
ranked_4_tidy,0.58936363
model_2_multimer_20220423_746165_tidy,0.58538473
model_2_multimer_20220423_154353_tidy,0.58348429
model_1_multimer_20220423_849432_tidy,0.5802328
model_4_multimer_20220423_154353_tidy,0.57562923
model_1_multimer_20220423_154353_tidy,0.55484819
model_3_multimer_20220423_746165_tidy,0.55096924
model_1_multimer_20220423_746165_tidy,0.51812023
ranked_1_tidy,0.50928229
model_1_multimer_20220423_928474_tidy,0.50928229
model_1_multimer_20220423_823448_tidy,0.50839162
model_3_multimer_20220423_823448_tidy,0.50252962
model_5_multimer_20220423_928474_tidy,0.47329625
ranked_0_tidy,0.47329625
model_3_multimer_20220423_849432_tidy,0.32422239
