TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_4_multimer_20220423_849432,0.65290499,0.551
4M5Z,model_4_multimer_20220423_928474,0.64833045,0.568
4M5Z,ranked_3,0.64833045,0.568
4M5Z,model_5_multimer_20220423_154353,0.64155394,0.548
4M5Z,model_4_multimer_20220423_746165,0.64090693,0.561
4M5Z,model_4_multimer_20220423_823448,0.63878018,0.58
4M5Z,model_5_multimer_20220423_746165,0.63208401,0.555
4M5Z,model_3_multimer_20220423_154353,0.62293643,0.787
4M5Z,model_5_multimer_20220423_849432,0.62288189,0.533
4M5Z,model_2_multimer_20220423_928474,0.61654294,0.578
4M5Z,ranked_2,0.61654294,0.578
4M5Z,model_2_multimer_20220423_823448,0.6127637,0.547
4M5Z,model_2_multimer_20220423_849432,0.60752708,0.546
4M5Z,model_5_multimer_20220423_823448,0.59368104,0.599
4M5Z,model_3_multimer_20220423_928474,0.58936363,0.669
4M5Z,ranked_4,0.58936363,0.669
4M5Z,model_2_multimer_20220423_746165,0.58538473,0.56
4M5Z,model_2_multimer_20220423_154353,0.58348429,0.554
4M5Z,model_1_multimer_20220423_849432,0.5802328,0.6
4M5Z,model_4_multimer_20220423_154353,0.57562923,0.581
4M5Z,model_1_multimer_20220423_154353,0.55484819,0.634
4M5Z,model_3_multimer_20220423_746165,0.55096924,0.787
4M5Z,model_1_multimer_20220423_746165,0.51812023,0.622
4M5Z,ranked_1,0.50928229,0.614
4M5Z,model_1_multimer_20220423_928474,0.50928229,0.614
4M5Z,model_1_multimer_20220423_823448,0.50839162,0.607
4M5Z,model_3_multimer_20220423_823448,0.50252962,0.802
4M5Z,model_5_multimer_20220423_928474,0.47329625,0.617
4M5Z,ranked_0,0.47329625,0.617
4M5Z,model_3_multimer_20220423_849432,0.32422239,0.776
