MODEL,PRED_DOCKQ
fold_7s0e_3_model_3,0.0843415
fold_7s0e_4_model_0,0.0812319
fold_7s0e_1_model_2,0.07764453
fold_7s0e_3_model_4,0.07725619
fold_7s0e_4_model_3,0.07300472
fold_7s0e_2_model_2,0.07135002
fold_7s0e_3_model_2,0.0706062
fold_7s0e_2_model_3,0.06908112
fold_7s0e_2_model_1,0.0680403
fold_7s0e_1_model_4,0.06625437
fold_7s0e_4_model_2,0.06354403
fold_7s0e_5_model_4,0.06211743
fold_7s0e_3_model_0,0.05880904
fold_7s0e_4_model_4,0.0586378
fold_7s0e_2_model_0,0.05782168
fold_7s0e_5_model_2,0.05757784
fold_7s0e_4_model_1,0.05677229
fold_7s0e_2_model_4,0.05632611
fold_7s0e_5_model_0,0.05622822
fold_7s0e_5_model_1,0.05053854
fold_7s0e_3_model_1,0.05053442
fold_7s0e_1_model_0,0.04984905
fold_7s0e_1_model_3,0.03879492
fold_7s0e_1_model_1,0.0371624
fold_7s0e_5_model_3,0.03181398
