TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_3_model_3,0.0843415,0.503
7S0E,fold_7s0e_4_model_0,0.0812319,0.502
7S0E,fold_7s0e_1_model_2,0.07764453,0.509
7S0E,fold_7s0e_3_model_4,0.07725619,0.5
7S0E,fold_7s0e_4_model_3,0.07300472,0.513
7S0E,fold_7s0e_2_model_2,0.07135002,0.5
7S0E,fold_7s0e_3_model_2,0.0706062,0.505
7S0E,fold_7s0e_2_model_3,0.06908112,0.499
7S0E,fold_7s0e_2_model_1,0.0680403,0.506
7S0E,fold_7s0e_1_model_4,0.06625437,0.507
7S0E,fold_7s0e_4_model_2,0.06354403,0.512
7S0E,fold_7s0e_5_model_4,0.06211743,0.508
7S0E,fold_7s0e_3_model_0,0.05880904,0.502
7S0E,fold_7s0e_4_model_4,0.0586378,0.505
7S0E,fold_7s0e_2_model_0,0.05782168,0.505
7S0E,fold_7s0e_5_model_2,0.05757784,0.502
7S0E,fold_7s0e_4_model_1,0.05677229,0.505
7S0E,fold_7s0e_2_model_4,0.05632611,0.508
7S0E,fold_7s0e_5_model_0,0.05622822,0.505
7S0E,fold_7s0e_5_model_1,0.05053854,0.497
7S0E,fold_7s0e_3_model_1,0.05053442,0.507
7S0E,fold_7s0e_1_model_0,0.04984905,0.502
7S0E,fold_7s0e_1_model_3,0.03879492,0.495
7S0E,fold_7s0e_1_model_1,0.0371624,0.504
7S0E,fold_7s0e_5_model_3,0.03181398,0.501
