TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_2_model_4,0.41505811,0.451
7YQX,fold_7yqx_3_model_0,0.41437158,0.458
7YQX,fold_7yqx_5_model_4,0.41423726,0.449
7YQX,fold_7yqx_3_model_2,0.41420496,0.462
7YQX,fold_7yqx_1_model_3,0.4140484,0.444
7YQX,fold_7yqx_2_model_2,0.41378272,0.449
7YQX,fold_7yqx_3_model_4,0.41376105,0.456
7YQX,fold_7yqx_2_model_3,0.41355282,0.4
7YQX,fold_7yqx_1_model_2,0.4135437,0.442
7YQX,fold_7yqx_4_model_4,0.41349378,0.452
7YQX,fold_7yqx_2_model_0,0.41344675,0.408
7YQX,fold_7yqx_3_model_1,0.41336942,0.441
7YQX,fold_7yqx_4_model_0,0.41335541,0.444
7YQX,fold_7yqx_1_model_1,0.41333327,0.418
7YQX,fold_7yqx_1_model_4,0.41330376,0.428
7YQX,fold_7yqx_5_model_3,0.41315067,0.468
7YQX,fold_7yqx_4_model_3,0.41308036,0.454
7YQX,fold_7yqx_2_model_1,0.41305888,0.454
7YQX,fold_7yqx_1_model_0,0.4130339,0.424
7YQX,fold_7yqx_4_model_2,0.41295737,0.398
7YQX,fold_7yqx_3_model_3,0.41293851,0.449
7YQX,fold_7yqx_4_model_1,0.41284904,0.415
7YQX,fold_7yqx_5_model_0,0.41245678,0.405
7YQX,fold_7yqx_5_model_1,0.4029595,0.443
7YQX,fold_7yqx_5_model_2,0.4026508,0.446
