TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_5_model_1,0.40604922,0.77
7TYV,fold_7tyv_4_model_2,0.40601894,0.653
7TYV,fold_7tyv_2_model_4,0.40597957,0.659
7TYV,fold_7tyv_5_model_3,0.40596884,0.759
7TYV,fold_7tyv_5_model_0,0.40586799,0.751
7TYV,fold_7tyv_2_model_3,0.40582457,0.788
7TYV,fold_7tyv_4_model_4,0.40575391,0.667
7TYV,fold_7tyv_1_model_4,0.40574804,0.754
7TYV,fold_7tyv_4_model_1,0.40571535,0.773
7TYV,fold_7tyv_3_model_2,0.40569732,0.651
7TYV,fold_7tyv_3_model_1,0.40567011,0.767
7TYV,fold_7tyv_1_model_3,0.40560135,0.748
7TYV,fold_7tyv_1_model_2,0.40559468,0.766
7TYV,fold_7tyv_5_model_4,0.40557989,0.754
7TYV,fold_7tyv_4_model_0,0.40557492,0.772
7TYV,fold_7tyv_5_model_2,0.40556738,0.765
7TYV,fold_7tyv_3_model_0,0.40551084,0.656
7TYV,fold_7tyv_4_model_3,0.40540412,0.664
7TYV,fold_7tyv_2_model_1,0.40538946,0.769
7TYV,fold_7tyv_3_model_3,0.40528977,0.659
7TYV,fold_7tyv_2_model_0,0.405274,0.781
7TYV,fold_7tyv_2_model_2,0.40523157,0.781
7TYV,fold_7tyv_1_model_1,0.40522185,0.652
7TYV,fold_7tyv_1_model_0,0.40515095,0.654
7TYV,fold_7tyv_3_model_4,0.405108,0.758
