MODEL,PRED_DOCKQ
fold_7tyv_5_model_1,0.40604922
fold_7tyv_4_model_2,0.40601894
fold_7tyv_2_model_4,0.40597957
fold_7tyv_5_model_3,0.40596884
fold_7tyv_5_model_0,0.40586799
fold_7tyv_2_model_3,0.40582457
fold_7tyv_4_model_4,0.40575391
fold_7tyv_1_model_4,0.40574804
fold_7tyv_4_model_1,0.40571535
fold_7tyv_3_model_2,0.40569732
fold_7tyv_3_model_1,0.40567011
fold_7tyv_1_model_3,0.40560135
fold_7tyv_1_model_2,0.40559468
fold_7tyv_5_model_4,0.40557989
fold_7tyv_4_model_0,0.40557492
fold_7tyv_5_model_2,0.40556738
fold_7tyv_3_model_0,0.40551084
fold_7tyv_4_model_3,0.40540412
fold_7tyv_2_model_1,0.40538946
fold_7tyv_3_model_3,0.40528977
fold_7tyv_2_model_0,0.405274
fold_7tyv_2_model_2,0.40523157
fold_7tyv_1_model_1,0.40522185
fold_7tyv_1_model_0,0.40515095
fold_7tyv_3_model_4,0.405108
