Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/0

7SU0,fold_7su0_3_model_2,0.51140338,0.649
7SU0,fold_7su0_3_model_0,0.49064818,0.667
7SU0,fold_7su0_5_model_3,0.47146854,0.65
7SU0,fold_7su0_4_model_0,0.46150771,0.649
7SU0,fold_7su0_4_model_2,0.46132246,0.71
7SU0,fold_7su0_1_model_0,0.46106514,0.669
7SU0,fold_7su0_4_model_3,0.45764783,0.645
7SU0,fold_7su0_5_model_1,0.4495413,0.653
7SU0,fold_7su0_1_model_2,0.44949314,0.648
7SU0,fold_7su0_4_model_1,0.43040955,0.659
