MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.11746101
model_5_multimer_20220423_103678_tidy,0.11554265
model_4_multimer_20220423_965401_tidy,0.10854038
model_5_multimer_20220423_406500_tidy,0.10453033
model_1_multimer_20220423_406500_tidy,0.09055376
model_5_multimer_20220423_377030_tidy,0.07811536
model_1_multimer_20220423_103678_tidy,0.0637589
model_3_multimer_20220423_406500_tidy,0.06147332
model_2_multimer_20220423_377030_tidy,0.0579995
ranked_1_tidy,0.05340714
model_5_multimer_20220423_693642_tidy,0.05340714
model_3_multimer_20220423_693642_tidy,0.04985844
ranked_4_tidy,0.04985844
ranked_3_tidy,0.04949727
model_4_multimer_20220423_693642_tidy,0.04949727
model_1_multimer_20220423_965401_tidy,0.04610427
model_3_multimer_20220423_965401_tidy,0.04543868
model_2_multimer_20220423_406500_tidy,0.04392056
model_2_multimer_20220423_693642_tidy,0.04374607
ranked_2_tidy,0.04374607
model_1_multimer_20220423_693642_tidy,0.03919484
ranked_0_tidy,0.03919484
model_1_multimer_20220423_377030_tidy,0.03836454
model_4_multimer_20220423_406500_tidy,0.0381843
model_3_multimer_20220423_103678_tidy,0.03554134
model_2_multimer_20220423_103678_tidy,0.0298604
model_4_multimer_20220423_103678_tidy,0.02597101
model_3_multimer_20220423_377030_tidy,0.02563412
model_4_multimer_20220423_377030_tidy,0.0248202
model_2_multimer_20220423_965401_tidy,0.01371102
