MODEL,PRED_DOCKQ
fold_7om4_3_model_1,0.33079633
fold_7om4_4_model_0,0.3307384
fold_7om4_4_model_2,0.33070582
fold_7om4_4_model_3,0.33015865
fold_7om4_3_model_0,0.33003959
fold_7om4_3_model_4,0.32998055
fold_7om4_4_model_1,0.329862
fold_7om4_1_model_4,0.32983276
fold_7om4_4_model_4,0.32965955
fold_7om4_5_model_2,0.32948789
fold_7om4_1_model_1,0.32946438
fold_7om4_1_model_2,0.32929909
fold_7om4_2_model_0,0.32906526
fold_7om4_5_model_0,0.32899845
fold_7om4_5_model_3,0.32873437
fold_7om4_3_model_3,0.32858118
fold_7om4_5_model_1,0.32853648
fold_7om4_2_model_1,0.32843548
fold_7om4_1_model_0,0.32842532
fold_7om4_1_model_3,0.32835826
fold_7om4_3_model_2,0.32808197
fold_7om4_2_model_2,0.32777712
fold_7om4_2_model_3,0.32774073
fold_7om4_2_model_4,0.32645953
fold_7om4_5_model_4,0.32605618
