TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_3_model_1,0.33079633,0.48
7OM4,fold_7om4_4_model_0,0.3307384,0.603
7OM4,fold_7om4_4_model_2,0.33070582,0.587
7OM4,fold_7om4_4_model_3,0.33015865,0.588
7OM4,fold_7om4_3_model_0,0.33003959,0.49
7OM4,fold_7om4_3_model_4,0.32998055,0.491
7OM4,fold_7om4_4_model_1,0.329862,0.595
7OM4,fold_7om4_1_model_4,0.32983276,0.449
7OM4,fold_7om4_4_model_4,0.32965955,0.608
7OM4,fold_7om4_5_model_2,0.32948789,0.446
7OM4,fold_7om4_1_model_1,0.32946438,0.479
7OM4,fold_7om4_1_model_2,0.32929909,0.448
7OM4,fold_7om4_2_model_0,0.32906526,0.628
7OM4,fold_7om4_5_model_0,0.32899845,0.683
7OM4,fold_7om4_5_model_3,0.32873437,0.441
7OM4,fold_7om4_3_model_3,0.32858118,0.484
7OM4,fold_7om4_5_model_1,0.32853648,0.446
7OM4,fold_7om4_2_model_1,0.32843548,0.634
7OM4,fold_7om4_1_model_0,0.32842532,0.617
7OM4,fold_7om4_1_model_3,0.32835826,0.453
7OM4,fold_7om4_3_model_2,0.32808197,0.483
7OM4,fold_7om4_2_model_2,0.32777712,0.463
7OM4,fold_7om4_2_model_3,0.32774073,0.45
7OM4,fold_7om4_2_model_4,0.32645953,0.455
7OM4,fold_7om4_5_model_4,0.32605618,0.445
