Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_1_model_1,0.33093843,0.456
7TFO,fold_7tfo_3_model_0,0.33080217,0.446
7TFO,fold_7tfo_4_model_0,0.33060172,0.441
7TFO,fold_7tfo_1_model_3,0.33037159,0.452
7TFO,fold_7tfo_5_model_1,0.33013514,0.465
7TFO,fold_7tfo_1_model_4,0.32964867,0.452
7TFO,fold_7tfo_1_model_0,0.32953492,0.448
7TFO,fold_7tfo_3_model_4,0.32932368,0.456
7TFO,fold_7tfo_2_model_2,0.32931516,0.462
7TFO,fold_7tfo_3_model_3,0.32911929,0.456
