TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_1_model_1,0.33093843,0.456
7TFO,fold_7tfo_3_model_0,0.33080217,0.446
7TFO,fold_7tfo_4_model_0,0.33060172,0.441
7TFO,fold_7tfo_1_model_3,0.33037159,0.452
7TFO,fold_7tfo_5_model_1,0.33013514,0.465
7TFO,fold_7tfo_1_model_4,0.32964867,0.452
7TFO,fold_7tfo_1_model_0,0.32953492,0.448
7TFO,fold_7tfo_3_model_4,0.32932368,0.456
7TFO,fold_7tfo_2_model_2,0.32931516,0.462
7TFO,fold_7tfo_3_model_3,0.32911929,0.456
7TFO,fold_7tfo_2_model_1,0.3291162,0.456
7TFO,fold_7tfo_2_model_3,0.32910269,0.456
7TFO,fold_7tfo_3_model_1,0.32908568,0.448
7TFO,fold_7tfo_2_model_4,0.32826361,0.478
7TFO,fold_7tfo_3_model_2,0.32822013,0.454
7TFO,fold_7tfo_4_model_4,0.32818705,0.452
7TFO,fold_7tfo_5_model_2,0.32813975,0.461
7TFO,fold_7tfo_4_model_3,0.32810572,0.45
7TFO,fold_7tfo_1_model_2,0.32801268,0.448
7TFO,fold_7tfo_4_model_2,0.32797554,0.449
7TFO,fold_7tfo_5_model_0,0.32792312,0.459
7TFO,fold_7tfo_5_model_4,0.32691365,0.46
7TFO,fold_7tfo_4_model_1,0.3268272,0.445
7TFO,fold_7tfo_2_model_0,0.32671279,0.446
7TFO,fold_7tfo_5_model_3,0.32561159,0.464
