epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
122,2039,,0.06003154441714287,0.7773016095161438,0.7060379385948181
122,2039,0.04367322847247124,,,
123,2073,,0.05780008062720299,0.7661306262016296,0.7141721844673157
123,2073,0.04864359274506569,,,
124,2107,,0.06353186070919037,0.7616355419158936,0.7026724815368652
124,2107,0.04922667518258095,,,
125,2141,,0.05745382606983185,0.7761781215667725,0.7096627354621887
125,2141,0.049092717468738556,,,
126,2175,,0.056354179978370667,0.7759196758270264,0.7137985229492188
126,2175,0.04243630915880203,,,
127,2209,,0.055188942700624466,0.782673180103302,0.7135934829711914
127,2209,0.036566879600286484,,,
128,2243,,0.05702858790755272,0.7734829187393188,0.7063125967979431
128,2243,0.04535491019487381,,,
129,2277,,0.056502360850572586,0.7721043229103088,0.7096825242042542
129,2277,0.03745317831635475,,,
130,2311,,0.055784907191991806,0.7756332159042358,0.7083112001419067
130,2311,0.04888864979147911,,,
131,2345,,0.05869043990969658,0.76472008228302,0.7034459710121155
131,2345,0.04436812177300453,,,
132,2379,,0.056404344737529755,0.7733286619186401,0.7071640491485596
132,2379,0.042451273649930954,,,
133,2413,,0.05678754672408104,0.7815054059028625,0.7080480456352234
133,2413,0.04577954113483429,,,
134,2447,,0.05550801381468773,0.7796422243118286,0.7076175212860107
134,2447,0.04112495109438896,,,
135,2481,,0.05651189759373665,0.7719172835350037,0.7064154148101807
135,2481,0.03563450276851654,,,
136,2515,,0.05610678717494011,0.7768986821174622,0.7048147916793823
136,2515,0.04580238088965416,,,
137,2549,,0.05737626180052757,0.7715091705322266,0.7047572731971741
137,2549,0.03351958841085434,,,
138,2583,,0.0568276047706604,0.7717947959899902,0.7056655883789062
138,2583,0.03832721710205078,,,
139,2617,,0.05868373438715935,0.7780312895774841,0.7049406170845032
139,2617,0.04983638599514961,,,
140,2651,,0.05634386092424393,0.7750507593154907,0.7060762643814087
140,2651,0.04519696906208992,,,
141,2685,,0.056836843490600586,0.7727835178375244,0.7037270069122314
141,2685,0.04283522069454193,,,
142,2719,,0.05719076842069626,0.7745131850242615,0.7029777765274048
142,2719,0.040331512689590454,,,
143,2753,,0.05813629925251007,0.7732565999031067,0.7034542560577393
143,2753,0.046180520206689835,,,
144,2787,,0.05633717030286789,0.7726490497589111,0.7083399295806885
144,2787,0.039320208132267,,,
145,2821,,0.05740947648882866,0.7773165702819824,0.7047515511512756
145,2821,0.03793686628341675,,,
146,2855,,0.05798555165529251,0.7764922976493835,0.7029094696044922
146,2855,0.03925635665655136,,,
147,2889,,0.05722266808152199,0.7745412588119507,0.7023454308509827
147,2889,0.04467017203569412,,,
148,2923,,0.05716865882277489,0.7694607973098755,0.7031336426734924
148,2923,0.04205828905105591,,,
149,2957,,0.0563923679292202,0.7757176160812378,0.7062448859214783
149,2957,0.0426466129720211,,,
150,2991,,0.05672236531972885,0.7711786031723022,0.7051699161529541
150,2991,0.04404591768980026,,,
151,3025,,0.05763669312000275,0.7664946913719177,0.7040195465087891
151,3025,0.04706484451889992,,,
152,3059,,0.057756684720516205,0.7720066905021667,0.7011280059814453
152,3059,0.040641143918037415,,,
153,3093,,0.05720909684896469,0.7695147395133972,0.7036024928092957
153,3093,0.03927038237452507,,,
154,3127,,0.05740072950720787,0.7681995630264282,0.7025626301765442
154,3127,0.041992586106061935,,,
155,3161,,0.057627446949481964,0.7726216316223145,0.701040506362915
155,3161,0.044400572776794434,,,
156,3195,,0.0585164874792099,0.772911787033081,0.7002644538879395
156,3195,0.04108583927154541,,,
157,3229,,0.05721595883369446,0.7697737216949463,0.7009792327880859
157,3229,0.04461928829550743,,,
158,3263,,0.057522088289260864,0.767850935459137,0.7021525502204895
158,3263,0.03545747324824333,,,
159,3297,,0.05752551555633545,0.7684934139251709,0.7010200619697571
159,3297,0.04506319388747215,,,
160,3331,,0.05756249278783798,0.7721204161643982,0.7012889981269836
160,3331,0.03758969157934189,,,
161,3365,,0.05725871026515961,0.7716545462608337,0.7010961174964905
161,3365,0.040417809039354324,,,
162,3399,,0.0574282705783844,0.7708321809768677,0.7008240222930908
162,3399,0.03642776980996132,,,
163,3433,,0.05780328810214996,0.7665427327156067,0.6997119784355164
163,3433,0.04279724508523941,,,
164,3467,,0.05730050057172775,0.7708176970481873,0.7005832195281982
164,3467,0.03845591098070145,,,
165,3501,,0.057517264038324356,0.7722433805465698,0.7002178430557251
165,3501,0.03648892790079117,,,
166,3535,,0.05803968012332916,0.7727037668228149,0.7007326483726501
166,3535,0.04293389618396759,,,
167,3569,,0.05764135345816612,0.7702226042747498,0.699383020401001
167,3569,0.046664465218782425,,,
168,3603,,0.057547375559806824,0.7700850963592529,0.7009881734848022
168,3603,0.03588872030377388,,,
169,3604,,0.055188942700624466,0.782673180103302,0.7135934829711914
