MODEL,PRED_DOCKQ
1l9b_u1,0.8302695
1l9b_42507,0.80682236
1l9b_31,0.7989623
1l9b_92,0.7938578
1l9b_68,0.7740425
1l9b_83,0.76767
1l9b_45,0.7468554
1l9b_55,0.74269843
1l9b_4,0.73928297
1l9b_71,0.73707867
1l9b_54,0.7194167
1l9b_p1,0.7021684
1l9b_38,0.69041973
1l9b_76,0.6808808
1l9b_87,0.6719102
1l9b_175584,0.6507639
1l9b_96,0.6492215
1l9b_2,0.6472758
1l9b_56,0.64645857
1l9b_91,0.6321113
1l9b_18,0.63170046
1l9b_1,0.60438514
1l9b_20,0.6027751
1l9b_42,0.6000586
1l9b_89,0.59773755
1l9b_79772,0.56554216
1l9b_93,0.5610555
1l9b_79,0.55643135
1l9b_3,0.55288064
1l9b_53,0.55202603
1l9b_57,0.54950655
1l9b_30,0.5470572
1l9b_86,0.54576755
1l9b_91397,0.534557
1l9b_46,0.50887775
1l9b_33,0.5044633
1l9b_65,0.4987845
1l9b_175854,0.49710777
1l9b_37,0.4966148
1l9b_84,0.49510854
1l9b_62,0.48990637
1l9b_94,0.48714662
1l9b_112595,0.48709127
1l9b_5,0.47966084
1l9b_47,0.46840668
1l9b_51,0.44894072
1l9b_66,0.438011
1l9b_99,0.4345942
1l9b_25,0.43173254
1l9b_85,0.43076998
1l9b_49,0.42968044
1l9b_41,0.42669934
1l9b_34,0.42476252
1l9b_40,0.4212568
1l9b_48,0.41659832
1l9b_134751,0.4164549
1l9b_14880,0.4123957
1l9b_58,0.410888
1l9b_69,0.39161515
1l9b_72,0.38835767
1l9b_15,0.38641238
1l9b_90,0.3839045
1l9b_63,0.3661337
1l9b_60,0.35095343
1l9b_70,0.3508518
1l9b_100,0.32654163
1l9b_95,0.32472187
1l9b_12,0.31606093
1l9b_10,0.31075191
1l9b_24,0.306864
1l9b_28,0.2969441
1l9b_9,0.2905932
1l9b_22,0.2886149
1l9b_61,0.28574905
1l9b_21,0.2851786
1l9b_32,0.28189722
1l9b_67,0.28062066
1l9b_11,0.28004262
1l9b_35,0.27872196
1l9b_50,0.27845895
1l9b_7,0.27757734
1l9b_77,0.25603998
1l9b_19,0.2529219
1l9b_75,0.25126657
1l9b_14,0.24376829
1l9b_43,0.23402908
1l9b_74,0.22979838
1l9b_6,0.22929698
1l9b_143046,0.2285757
1l9b_101936,0.22779623
1l9b_8,0.21519801
1l9b_39,0.21485905
1l9b_13,0.21334562
1l9b_29,0.2132003
1l9b_52,0.20420672
1l9b_97,0.20372468
1l9b_59,0.19856207
1l9b_73,0.194341
1l9b_26,0.18627316
1l9b_17,0.18168204
1l9b_82,0.18088551
1l9b_44,0.17146437
1l9b_64,0.16760777
1l9b_78,0.14392532
1l9b_36,0.14161938
1l9b_98,0.12906668
1l9b_80,0.12894416
1l9b_23,0.12851915
1l9b_81,0.12533548
1l9b_27,0.124124676
1l9b_88,0.110996835
1l9b_16,0.1106839
