epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
91,3127,,0.06536635011434555,0.7297425270080566,0.6636710166931152
91,3127,0.06466880440711975,,,
92,3161,,0.06536469608545303,0.7297444343566895,0.6636027097702026
92,3161,0.07246395200490952,,,
93,3195,,0.06536518782377243,0.7297422885894775,0.6636046171188354
93,3195,0.061266664415597916,,,
94,3229,,0.06536366790533066,0.7297349572181702,0.6637055277824402
94,3229,0.06799707561731339,,,
95,3263,,0.06536427140235901,0.729738712310791,0.6636046171188354
95,3263,0.06230177730321884,,,
96,3297,,0.06536401808261871,0.7297423481941223,0.6636046171188354
96,3297,0.07274744659662247,,,
97,3298,,0.06536366790533066,0.7297349572181702,0.6637055277824402
