MODEL,PRED_DOCKQ
1nbf_22465,0.46349552
1nbf_35971,0.35989103
1nbf_33508,0.34806013
1nbf_16733,0.34159926
1nbf_32528,0.2949608
1nbf_15213,0.2858471
1nbf_18892,0.26593396
1nbf_10063,0.25971887
1nbf_21083,0.25879806
1nbf_59,0.24198104
1nbf_54,0.20042472
1nbf_35669,0.18597043
1nbf_15,0.18149917
1nbf_8,0.1662018
1nbf_17,0.16128649
1nbf_7,0.15373911
1nbf_11,0.14970718
1nbf_73,0.14699034
1nbf_46,0.14214842
1nbf_53,0.1416991
1nbf_27,0.14139228
1nbf_57,0.13353825
1nbf_1,0.121000364
1nbf_32,0.11998728
1nbf_34,0.11279409
1nbf_61,0.112791754
1nbf_69,0.1081071
1nbf_62,0.10773533
1nbf_12,0.105314076
1nbf_65,0.10481215
1nbf_66,0.0993113
1nbf_28,0.09681283
1nbf_96,0.096531056
1nbf_3,0.096355595
1nbf_72,0.09360054
1nbf_30,0.09266835
1nbf_85,0.09186831
1nbf_41,0.09154222
1nbf_99,0.09125019
1nbf_24,0.090952076
1nbf_80,0.09072882
1nbf_52,0.08735847
1nbf_22,0.0848668
1nbf_90,0.08439342
1nbf_35,0.08320109
1nbf_86,0.08081501
1nbf_40,0.0775174
1nbf_64,0.075344324
1nbf_78,0.07390306
1nbf_75,0.071816884
1nbf_21,0.06833811
1nbf_18,0.06774524
1nbf_63,0.06722824
1nbf_9,0.0659292
1nbf_97,0.06344429
1nbf_55,0.061443273
1nbf_42,0.061046816
1nbf_89,0.06085246
1nbf_23,0.05896458
1nbf_33,0.058787268
1nbf_93,0.058776043
1nbf_94,0.05825122
1nbf_39,0.055936612
1nbf_10,0.055576514
1nbf_19,0.055540036
1nbf_43,0.054960303
1nbf_31,0.052343506
1nbf_50,0.050957523
1nbf_4,0.05045151
1nbf_49,0.050307058
1nbf_14,0.05019689
1nbf_13,0.050150666
1nbf_6,0.048990916
1nbf_45,0.048840817
1nbf_5,0.048570063
1nbf_26,0.048476063
1nbf_95,0.047443304
1nbf_44,0.04724734
1nbf_91,0.0462337
1nbf_51,0.046186198
1nbf_37,0.046116814
1nbf_76,0.045446947
1nbf_38,0.044097967
1nbf_25,0.04257295
1nbf_77,0.042152062
1nbf_20,0.041190095
1nbf_2,0.040260352
1nbf_70,0.04015853
1nbf_71,0.038992263
1nbf_60,0.038368236
1nbf_47,0.038110256
1nbf_48,0.037830546
1nbf_98,0.03776443
1nbf_88,0.037227042
1nbf_100,0.036813214
1nbf_84,0.034478072
1nbf_81,0.034337845
1nbf_82,0.03310268
1nbf_79,0.032937653
1nbf_36,0.032519273
1nbf_56,0.03220006
1nbf_83,0.031538077
1nbf_87,0.02976992
1nbf_68,0.025948677
1nbf_92,0.021187376
1nbf_16,0.021039516
1nbf_29,0.019609835
1nbf_74,0.017347176
1nbf_67,0.013049181
1nbf_58,0.012352145
