MODEL,PRED_DOCKQ
species_interact_uniref_a3m_0,0.72346199
pdb_interact_uniprot_sto_1,0.71133447
string_interact_uniref_a3m_0,0.69570524
uniprot_distance_uniref_a3m_0,0.69519383
structure_temp_dimer_a_2,0.67983603
pdb_interact_uniprot_sto_0,0.67470658
species_interact_uniref_sto_0,0.67311639
species_interact_uniref_a3m_4,0.6695146
structure_temp_dimer_a_1,0.65940875
species_interact_uniref_a3m_1,0.64835781
uniprot_distance_uniref_sto_4,0.64675748
species_interact_uniprot_sto_2,0.64455664
uniclust_oxmatch_a3m_0,0.63829267
structure_temp_dimer_1,0.63315022
string_interact_uniref_a3m_1,0.62666464
uniprot_distance_uniref_a3m_2,0.62430167
uniprot_distance_uniref_a3m_3,0.62244952
sequence_based_template_with_alphafold_2,0.61946553
custom_template_with_alphafold_models_1,0.59829021
species_interact_uniref_a3m_2,0.5977844
custom_template_with_alphafold_models_2,0.59344929
uniprot_distance_uniref_sto_0,0.58997309
uniclust_oxmatch_a3m_2,0.58806473
uniprot_distance_uniref_a3m_4,0.58745921
default_1,0.58155292
ori_temp_pipeline_with_alphafold_models_2,0.56780422
string_interact_uniref_a3m_4,0.55541909
sequence_based_template_3,0.55070013
sequence_based_template_1,0.54437935
species_interact_uniref_a3m_3,0.54211152
string_interact_uniref_a3m_2,0.52162045
default_2,0.50075442
uniclust_oxmatch_a3m_1,0.48880559
custom_template_file_0,0.46503556
pdb_interact_uniref_sto_0,0.441829
uniprot_distance_uniref_a3m_1,0.43406722
ori_temp_pipeline_with_alphafold_models_1,0.40818816
string_interact_uniref_a3m_3,0.38128048
species_interact_uniprot_sto_0,0.34330291
no_templates_0,0.34125096
ori_temp_pipeline_with_alphafold_models_0,0.33250597
structure_temp_dimer_0,0.32023793
sequence_based_template_with_alphafold_1,0.31473362
uniclust_oxmatch_a3m_4,0.30610418
default_0,0.29761901
structure_temp_dimer_a_0,0.29690504
sequence_based_template_with_alphafold_0,0.29678163
species_interact_uniref_sto_3,0.29645735
custom_template_with_alphafold_models_0,0.28307003
no_templates_1,0.26317394
pdb_interact_uniprot_sto_3,0.24838684
ori_template_pipeline_4,0.2335877
custom_template_file_2,0.22851498
species_interact_uniref_sto_2,0.22604786
ori_template_pipeline_2,0.21927488
sequence_based_template_0,0.21045339
uniclust_oxmatch_a3m_3,0.20572042
sequence_based_template_with_alphafold_3,0.1875027
ori_temp_pipeline_with_alphafold_models_4,0.17597234
species_interact_uniprot_sto_3,0.17464435
custom_template_with_alphafold_models_3,0.16902645
pdb_interact_uniref_sto_4,0.15979764
string_interact_uniprot_sto_0,0.15895149
pdb_interact_uniref_sto_3,0.15709341
sequence_based_template_2,0.15295257
structure_temp_dimer_4,0.14475574
structure_temp_dimer_a_4,0.14282143
uniprot_distance_uniref_sto_3,0.13059469
uniprot_distance_uniprot_sto_1,0.12672362
no_templates_2,0.11538769
uniprot_distance_uniprot_sto_3,0.10660373
string_interact_uniref_sto_3,0.10653545
no_templates_3,0.0989424
string_interact_uniref_sto_0,0.08658111
species_interact_uniref_sto_1,0.08521368
pdb_interact_uniref_sto_2,0.08267146
structure_temp_dimer_2,0.07984247
string_interact_uniref_sto_2,0.0760738
string_interact_uniprot_sto_1,0.06968622
custom_template_file_1,0.06946829
pdb_interact_uniprot_sto_2,0.0680097
structure_temp_dimer_3,0.06281562
no_templates_4,0.06146738
ori_template_pipeline_3,0.05874027
ori_template_pipeline_0,0.05564469
custom_template_file_4,0.05389544
string_interact_uniprot_sto_4,0.05222342
pdb_interact_uniprot_sto_4,0.05187625
uniprot_distance_uniref_sto_2,0.04867076
string_interact_uniprot_sto_2,0.04700743
species_interact_uniprot_sto_4,0.04621046
uniprot_distance_uniprot_sto_0,0.03493755
pdb_interact_uniref_sto_1,0.02736728
species_interact_uniprot_sto_1,0.01720233
uniprot_distance_uniprot_sto_2,0.01549385
ori_template_pipeline_1,0.01388185
string_interact_uniref_sto_1,0.01350433
string_interact_uniprot_sto_3,0.01319177
custom_template_file_3,0.00934506
uniprot_distance_uniref_sto_1,0.00798659
default_3,0.00768536
default_4,0.00722833
sequence_based_template_with_alphafold_4,0.00577015
species_interact_uniref_sto_4,0.00466712
ori_temp_pipeline_with_alphafold_models_3,0.00454211
string_interact_uniref_sto_4,0.00326367
custom_template_with_alphafold_models_4,0.00227887
sequence_based_template_4,0.00193637
structure_temp_dimer_a_3,0.00042372
uniprot_distance_uniprot_sto_4,0.00020471
