TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,model_4_multimer_20220423_879088,0.3709909,0.289
5HGG,model_5_multimer_20220423_908001,0.37003469,0.298
5HGG,ranked_3,0.36997211,0.305
5HGG,model_2_multimer_20220423_919207,0.36997211,0.305
5HGG,model_1_multimer_20220423_932539,0.36950573,0.335
5HGG,model_2_multimer_20220423_842191,0.36940336,0.273
5HGG,ranked_1,0.3692883,0.272
5HGG,model_3_multimer_20220423_919207,0.3692883,0.272
5HGG,model_5_multimer_20220423_932539,0.36893332,0.282
5HGG,model_1_multimer_20220423_908001,0.36882871,0.279
5HGG,model_4_multimer_20220423_932539,0.36868122,0.294
5HGG,model_3_multimer_20220423_842191,0.36866274,0.259
5HGG,model_4_multimer_20220423_842191,0.36842775,0.244
5HGG,model_4_multimer_20220423_919207,0.36840105,0.224
5HGG,ranked_4,0.36840105,0.224
5HGG,model_5_multimer_20220423_842191,0.36820725,0.266
5HGG,model_2_multimer_20220423_932539,0.36802772,0.345
5HGG,ranked_0,0.36802211,0.301
5HGG,model_5_multimer_20220423_919207,0.36802211,0.301
5HGG,model_1_multimer_20220423_879088,0.36796415,0.298
5HGG,model_2_multimer_20220423_879088,0.36781803,0.338
5HGG,model_3_multimer_20220423_932539,0.36777365,0.294
5HGG,model_2_multimer_20220423_908001,0.36755088,0.3
5HGG,model_1_multimer_20220423_842191,0.36743915,0.338
5HGG,model_4_multimer_20220423_908001,0.36715707,0.251
5HGG,model_3_multimer_20220423_908001,0.36613283,0.301
5HGG,ranked_2,0.36557674,0.289
5HGG,model_1_multimer_20220423_919207,0.36557674,0.289
5HGG,model_3_multimer_20220423_879088,0.36525264,0.313
