MODEL,PRED_DOCKQ
fold_7yqz_1_model_3,0.14337534
fold_7yqz_3_model_3,0.13447295
fold_7yqz_4_model_0,0.1290132
fold_7yqz_1_model_1,0.12728374
fold_7yqz_4_model_4,0.11821734
fold_7yqz_3_model_1,0.111607
fold_7yqz_4_model_1,0.09989028
fold_7yqz_4_model_3,0.09584007
fold_7yqz_4_model_2,0.09457129
fold_7yqz_2_model_0,0.09254438
fold_7yqz_3_model_2,0.07594696
fold_7yqz_5_model_2,0.07557743
fold_7yqz_1_model_4,0.07468261
fold_7yqz_5_model_3,0.07279897
fold_7yqz_3_model_0,0.07252294
fold_7yqz_2_model_2,0.06701886
fold_7yqz_5_model_1,0.0666709
fold_7yqz_2_model_3,0.0599632
fold_7yqz_1_model_0,0.05571048
fold_7yqz_5_model_4,0.05514981
fold_7yqz_2_model_1,0.05435133
fold_7yqz_2_model_4,0.05417879
fold_7yqz_5_model_0,0.0459399
fold_7yqz_1_model_2,0.04374122
fold_7yqz_3_model_4,0.03444877
