TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_5_model_4,0.47292045,0.74
7O9W,fold_7o9w_2_model_4,0.46375662,0.747
7O9W,fold_7o9w_1_model_4,0.41301277,0.618
7O9W,fold_7o9w_1_model_3,0.39710659,0.743
7O9W,fold_7o9w_5_model_0,0.3717438,0.73
7O9W,fold_7o9w_3_model_2,0.36962742,0.723
7O9W,fold_7o9w_4_model_3,0.33299062,0.655
7O9W,fold_7o9w_1_model_0,0.32325974,0.641
7O9W,fold_7o9w_5_model_2,0.31635603,0.722
7O9W,fold_7o9w_4_model_0,0.30442378,0.731
7O9W,fold_7o9w_2_model_3,0.29697949,0.751
7O9W,fold_7o9w_3_model_3,0.28048939,0.664
7O9W,fold_7o9w_3_model_1,0.27023256,0.734
7O9W,fold_7o9w_2_model_1,0.2588647,0.739
7O9W,fold_7o9w_3_model_4,0.21862176,0.736
7O9W,fold_7o9w_4_model_2,0.2065721,0.629
7O9W,fold_7o9w_4_model_4,0.19419812,0.743
7O9W,fold_7o9w_5_model_1,0.18342994,0.697
7O9W,fold_7o9w_1_model_2,0.18016177,0.781
7O9W,fold_7o9w_2_model_0,0.17728625,0.736
7O9W,fold_7o9w_5_model_3,0.17386441,0.591
7O9W,fold_7o9w_3_model_0,0.17086841,0.643
7O9W,fold_7o9w_1_model_1,0.16375998,0.662
7O9W,fold_7o9w_4_model_1,0.15381725,0.721
7O9W,fold_7o9w_2_model_2,0.15254259,0.643
