TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,custom_template_file_4,0.43695664,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.43685842,0.006
7MRW,sequence_based_template_with_alphafold_1,0.43685842,0.006
7MRW,sequence_based_template_4,0.43685278,0.01
7MRW,custom_template_with_alphafold_models_4,0.43685216,0.011
7MRW,custom_template_with_alphafold_models_1,0.43681526,0.006
7MRW,no_templates_1,0.43681067,0.072
7MRW,sequence_based_template_with_alphafold_4,0.43676186,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.43676186,0.011
7MRW,structure_temp_dimer_a_4,0.43675718,0.011
7MRW,structure_temp_dimer_1,0.4367106,0.009
7MRW,custom_template_file_1,0.43653044,0.007
7MRW,structure_temp_dimer_a_2,0.43644387,0.011
7MRW,no_templates_4,0.43644139,0.013
7MRW,structure_temp_dimer_a_1,0.43637365,0.006
7MRW,custom_template_file_2,0.43627062,0.019
7MRW,custom_template_file_3,0.43625489,0.007
7MRW,custom_template_with_alphafold_models_2,0.43617389,0.011
7MRW,no_templates_2,0.43609199,0.007
7MRW,structure_temp_dimer_0,0.4360536,0.006
7MRW,structure_temp_dimer_2,0.43603504,0.005
7MRW,sequence_based_template_0,0.4359436,0.054
7MRW,custom_template_file_0,0.43581486,0.006
7MRW,structure_temp_dimer_3,0.43580005,0.009
7MRW,custom_template_with_alphafold_models_3,0.43574351,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.4357042,0.011
7MRW,sequence_based_template_with_alphafold_2,0.4357042,0.011
7MRW,sequence_based_template_2,0.43568254,0.009
7MRW,custom_template_with_alphafold_models_0,0.43561137,0.006
7MRW,sequence_based_template_with_alphafold_3,0.43559489,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.43559489,0.01
7MRW,structure_temp_dimer_4,0.43558544,0.01
7MRW,structure_temp_dimer_a_0,0.43546799,0.006
7MRW,sequence_based_template_with_alphafold_0,0.43538663,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.43538663,0.006
7MRW,no_templates_3,0.43526688,0.008
7MRW,no_templates_0,0.43523446,0.068
7MRW,structure_temp_dimer_a_3,0.43522847,0.01
7MRW,sequence_based_template_1,0.43500844,0.009
7MRW,species_interact_uniref_a3m_3,0.43488437,0.524
7MRW,sequence_based_template_3,0.43451476,0.012
7MRW,ori_template_pipeline_2,0.434513,0.586
7MRW,species_interact_uniref_a3m_0,0.43449369,0.585
7MRW,uniclust_oxmatch_a3m_4,0.43437243,0.597
7MRW,string_interact_uniprot_sto_2,0.43425715,0.599
7MRW,species_interact_uniref_sto_4,0.43421927,0.47
7MRW,string_interact_uniref_a3m_1,0.43421903,0.579
7MRW,species_interact_uniref_sto_2,0.43420392,0.476
7MRW,uniprot_distance_uniprot_sto_3,0.43420312,0.589
7MRW,default_2,0.43419832,0.588
7MRW,uniprot_distance_uniprot_sto_4,0.4341678,0.518
7MRW,string_interact_uniprot_sto_4,0.43415985,0.497
7MRW,default_3,0.43412471,0.588
7MRW,string_interact_uniref_sto_4,0.43398482,0.492
7MRW,ori_template_pipeline_4,0.43393135,0.51
7MRW,string_interact_uniref_sto_1,0.43392855,0.597
7MRW,species_interact_uniref_sto_3,0.43392155,0.506
7MRW,default_4,0.43387666,0.583
7MRW,uniprot_distance_uniprot_sto_2,0.43380955,0.594
7MRW,species_interact_uniref_a3m_1,0.43367237,0.58
7MRW,string_interact_uniref_sto_3,0.43366545,0.492
7MRW,string_interact_uniref_a3m_2,0.43362018,0.588
7MRW,default_1,0.43360576,0.58
7MRW,species_interact_uniprot_sto_3,0.43359873,0.506
7MRW,string_interact_uniref_sto_2,0.43356737,0.609
7MRW,uniclust_oxmatch_a3m_0,0.43353641,0.595
7MRW,default_0,0.43352392,0.584
7MRW,species_interact_uniprot_sto_4,0.43351823,0.488
7MRW,species_interact_uniprot_sto_1,0.43351611,0.586
7MRW,species_interact_uniref_a3m_4,0.43350923,0.571
7MRW,string_interact_uniprot_sto_3,0.43331242,0.542
7MRW,uniclust_oxmatch_a3m_2,0.43329284,0.534
7MRW,string_interact_uniref_a3m_3,0.43327245,0.573
7MRW,ori_template_pipeline_3,0.43317559,0.589
7MRW,string_interact_uniref_a3m_0,0.43317345,0.592
7MRW,uniclust_oxmatch_a3m_1,0.4331364,0.585
7MRW,uniclust_oxmatch_a3m_3,0.43306699,0.564
7MRW,uniprot_distance_uniprot_sto_1,0.43306637,0.607
7MRW,string_interact_uniref_sto_0,0.43304422,0.585
7MRW,uniprot_distance_uniprot_sto_0,0.43300971,0.605
7MRW,species_interact_uniref_a3m_2,0.43299729,0.55
7MRW,species_interact_uniref_sto_1,0.43297464,0.595
7MRW,string_interact_uniprot_sto_1,0.4329066,0.584
7MRW,ori_template_pipeline_0,0.43270737,0.584
7MRW,species_interact_uniref_sto_0,0.43270466,0.482
7MRW,species_interact_uniprot_sto_0,0.4325901,0.59
7MRW,ori_template_pipeline_1,0.43252197,0.585
7MRW,species_interact_uniprot_sto_2,0.43250248,0.492
7MRW,string_interact_uniprot_sto_0,0.43248317,0.608
7MRW,string_interact_uniref_a3m_4,0.43237975,0.561
