MODEL,PRED_DOCKQ
custom_template_file_4,0.43695664
ori_temp_pipeline_with_alphafold_models_1,0.43685842
sequence_based_template_with_alphafold_1,0.43685842
sequence_based_template_4,0.43685278
custom_template_with_alphafold_models_4,0.43685216
custom_template_with_alphafold_models_1,0.43681526
no_templates_1,0.43681067
sequence_based_template_with_alphafold_4,0.43676186
ori_temp_pipeline_with_alphafold_models_4,0.43676186
structure_temp_dimer_a_4,0.43675718
structure_temp_dimer_1,0.4367106
custom_template_file_1,0.43653044
structure_temp_dimer_a_2,0.43644387
no_templates_4,0.43644139
structure_temp_dimer_a_1,0.43637365
custom_template_file_2,0.43627062
custom_template_file_3,0.43625489
custom_template_with_alphafold_models_2,0.43617389
no_templates_2,0.43609199
structure_temp_dimer_0,0.4360536
structure_temp_dimer_2,0.43603504
sequence_based_template_0,0.4359436
custom_template_file_0,0.43581486
structure_temp_dimer_3,0.43580005
custom_template_with_alphafold_models_3,0.43574351
ori_temp_pipeline_with_alphafold_models_2,0.4357042
sequence_based_template_with_alphafold_2,0.4357042
sequence_based_template_2,0.43568254
custom_template_with_alphafold_models_0,0.43561137
sequence_based_template_with_alphafold_3,0.43559489
ori_temp_pipeline_with_alphafold_models_3,0.43559489
structure_temp_dimer_4,0.43558544
structure_temp_dimer_a_0,0.43546799
sequence_based_template_with_alphafold_0,0.43538663
ori_temp_pipeline_with_alphafold_models_0,0.43538663
no_templates_3,0.43526688
no_templates_0,0.43523446
structure_temp_dimer_a_3,0.43522847
sequence_based_template_1,0.43500844
species_interact_uniref_a3m_3,0.43488437
sequence_based_template_3,0.43451476
ori_template_pipeline_2,0.434513
species_interact_uniref_a3m_0,0.43449369
uniclust_oxmatch_a3m_4,0.43437243
string_interact_uniprot_sto_2,0.43425715
species_interact_uniref_sto_4,0.43421927
string_interact_uniref_a3m_1,0.43421903
species_interact_uniref_sto_2,0.43420392
uniprot_distance_uniprot_sto_3,0.43420312
default_2,0.43419832
uniprot_distance_uniprot_sto_4,0.4341678
string_interact_uniprot_sto_4,0.43415985
default_3,0.43412471
string_interact_uniref_sto_4,0.43398482
ori_template_pipeline_4,0.43393135
string_interact_uniref_sto_1,0.43392855
species_interact_uniref_sto_3,0.43392155
default_4,0.43387666
uniprot_distance_uniprot_sto_2,0.43380955
species_interact_uniref_a3m_1,0.43367237
string_interact_uniref_sto_3,0.43366545
string_interact_uniref_a3m_2,0.43362018
default_1,0.43360576
species_interact_uniprot_sto_3,0.43359873
string_interact_uniref_sto_2,0.43356737
uniclust_oxmatch_a3m_0,0.43353641
default_0,0.43352392
species_interact_uniprot_sto_4,0.43351823
species_interact_uniprot_sto_1,0.43351611
species_interact_uniref_a3m_4,0.43350923
string_interact_uniprot_sto_3,0.43331242
uniclust_oxmatch_a3m_2,0.43329284
string_interact_uniref_a3m_3,0.43327245
ori_template_pipeline_3,0.43317559
string_interact_uniref_a3m_0,0.43317345
uniclust_oxmatch_a3m_1,0.4331364
uniclust_oxmatch_a3m_3,0.43306699
uniprot_distance_uniprot_sto_1,0.43306637
string_interact_uniref_sto_0,0.43304422
uniprot_distance_uniprot_sto_0,0.43300971
species_interact_uniref_a3m_2,0.43299729
species_interact_uniref_sto_1,0.43297464
string_interact_uniprot_sto_1,0.4329066
ori_template_pipeline_0,0.43270737
species_interact_uniref_sto_0,0.43270466
species_interact_uniprot_sto_0,0.4325901
ori_template_pipeline_1,0.43252197
species_interact_uniprot_sto_2,0.43250248
string_interact_uniprot_sto_0,0.43248317
string_interact_uniref_a3m_4,0.43237975
