TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_121312,0.33451828,0.786
5CBA,ranked_1,0.33451828,0.786
5CBA,model_4_multimer_20220423_121312,0.33406347,0.746
5CBA,ranked_4,0.33406347,0.746
5CBA,model_3_multimer_20220423_296697,0.33364326,0.752
5CBA,ranked_2,0.33350408,0.798
5CBA,model_2_multimer_20220423_121312,0.33350408,0.798
5CBA,model_5_multimer_20220423_294929,0.33348933,0.817
5CBA,model_1_multimer_20220423_294929,0.33339283,0.791
5CBA,model_1_multimer_20220423_663901,0.33333385,0.806
5CBA,model_4_multimer_20220423_296697,0.3329125,0.763
5CBA,model_5_multimer_20220423_296697,0.33266428,0.809
5CBA,model_1_multimer_20220423_296697,0.33239433,0.708
5CBA,ranked_3,0.33193833,0.77
5CBA,model_1_multimer_20220423_121312,0.33193833,0.77
5CBA,model_3_multimer_20220423_294929,0.3319369,0.786
5CBA,model_4_multimer_20220423_294929,0.33175367,0.765
5CBA,model_4_multimer_20220423_663901,0.33164826,0.759
5CBA,model_4_multimer_20220423_862209,0.33152941,0.779
5CBA,model_2_multimer_20220423_296697,0.3315123,0.812
5CBA,model_5_multimer_20220423_862209,0.33150882,0.81
5CBA,model_3_multimer_20220423_663901,0.33144864,0.761
5CBA,model_2_multimer_20220423_862209,0.33122689,0.789
5CBA,model_1_multimer_20220423_862209,0.33074999,0.798
5CBA,model_3_multimer_20220423_862209,0.33054146,0.75
5CBA,model_2_multimer_20220423_294929,0.32992464,0.802
5CBA,model_2_multimer_20220423_663901,0.32969442,0.787
5CBA,model_3_multimer_20220423_121312,0.32914364,0.761
5CBA,ranked_0,0.32914364,0.761
5CBA,model_5_multimer_20220423_663901,0.32776257,0.78
