MODEL,PRED_DOCKQ
fold_7o9w_2_model_4,0.4375211
fold_7o9w_3_model_1,0.43711597
fold_7o9w_1_model_3,0.43701819
fold_7o9w_5_model_4,0.43679446
fold_7o9w_1_model_4,0.43654916
fold_7o9w_5_model_0,0.43649572
fold_7o9w_3_model_2,0.43629757
fold_7o9w_1_model_0,0.43628693
fold_7o9w_3_model_3,0.43628025
fold_7o9w_4_model_3,0.43602344
fold_7o9w_3_model_4,0.43601474
fold_7o9w_5_model_2,0.43600392
fold_7o9w_2_model_1,0.43566048
fold_7o9w_4_model_2,0.43565398
fold_7o9w_4_model_0,0.43563533
fold_7o9w_2_model_3,0.4355112
fold_7o9w_5_model_1,0.4354161
fold_7o9w_5_model_3,0.43540367
fold_7o9w_1_model_1,0.43517667
fold_7o9w_1_model_2,0.43516397
fold_7o9w_3_model_0,0.43516392
fold_7o9w_2_model_2,0.43508443
fold_7o9w_2_model_0,0.43482333
fold_7o9w_4_model_1,0.4346275
fold_7o9w_4_model_4,0.43441126
