TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,string_interact_uniref_a3m_2,0.34871191,0.756
7NKZ,uniprot_distance_uniref_sto_2,0.34871131,0.918
7NKZ,pdb_interact_uniprot_sto_1,0.348701,0.929
7NKZ,uniprot_distance_uniref_a3m_0,0.34869191,0.758
7NKZ,pdb_interact_uniref_a3m_1,0.34868175,0.762
7NKZ,uniprot_distance_uniref_a3m_3,0.3486743,0.773
7NKZ,string_interact_uniref_a3m_4,0.34864751,0.776
7NKZ,string_interact_uniref_a3m_0,0.34864494,0.757
7NKZ,species_interact_uniref_a3m_2,0.34864256,0.8
7NKZ,custom_template_file_2,0.34864077,0.928
7NKZ,species_interact_uniref_a3m_1,0.34863535,0.745
7NKZ,string_interact_uniref_a3m_1,0.34861481,0.762
7NKZ,structure_temp_dimer_2,0.34859082,0.93
7NKZ,pdb_interact_uniref_a3m_3,0.34858322,0.753
7NKZ,pdb_interact_uniprot_sto_3,0.34858137,0.919
7NKZ,sequence_based_template_2,0.34857112,0.925
7NKZ,pdb_interact_uniref_a3m_2,0.34856284,0.752
7NKZ,ori_template_pipeline_2,0.34855658,0.928
7NKZ,uniprot_distance_uniref_a3m_2,0.34853524,0.76
7NKZ,uniprot_distance_uniref_a3m_1,0.34852165,0.751
7NKZ,pdb_interact_uniprot_sto_0,0.34851152,0.926
7NKZ,species_interact_uniref_a3m_4,0.34851009,0.806
7NKZ,ori_template_pipeline_0,0.3484821,0.928
7NKZ,sequence_based_template_0,0.34846675,0.929
7NKZ,species_interact_uniref_a3m_0,0.34846345,0.757
7NKZ,default_0,0.34845772,0.929
7NKZ,species_interact_uniprot_sto_0,0.34844688,0.935
7NKZ,uniclust_oxmatch_a3m_0,0.34843746,0.915
7NKZ,structure_temp_dimer_0,0.34842473,0.929
7NKZ,pdb_interact_uniref_sto_1,0.34842238,0.923
7NKZ,custom_template_file_1,0.34840602,0.932
7NKZ,pdb_interact_uniprot_sto_2,0.34839576,0.917
7NKZ,string_interact_uniprot_sto_0,0.34839073,0.937
7NKZ,custom_template_file_0,0.34838888,0.927
7NKZ,default_1,0.34838855,0.923
7NKZ,uniprot_distance_uniprot_sto_1,0.34837922,0.932
7NKZ,ori_template_pipeline_1,0.34834611,0.927
7NKZ,species_interact_uniref_sto_0,0.34834427,0.92
7NKZ,structure_temp_dimer_1,0.34833866,0.936
7NKZ,species_interact_uniprot_sto_2,0.34833634,0.927
7NKZ,uniprot_distance_uniref_sto_0,0.34833467,0.918
7NKZ,string_interact_uniprot_sto_1,0.34833303,0.928
7NKZ,uniprot_distance_uniprot_sto_0,0.34832525,0.935
7NKZ,species_interact_uniref_sto_4,0.34831923,0.919
7NKZ,pdb_interact_uniref_sto_0,0.34831887,0.927
7NKZ,species_interact_uniref_sto_1,0.34831759,0.931
7NKZ,sequence_based_template_1,0.34830725,0.934
7NKZ,species_interact_uniprot_sto_1,0.34829012,0.928
7NKZ,uniclust_oxmatch_a3m_1,0.34828219,0.911
7NKZ,uniprot_distance_uniref_sto_1,0.34827667,0.928
7NKZ,string_interact_uniref_a3m_3,0.34826744,0.748
7NKZ,uniclust_oxmatch_a3m_2,0.34825975,0.91
7NKZ,pdb_interact_uniref_a3m_4,0.34825078,0.817
7NKZ,species_interact_uniref_a3m_3,0.34824261,0.754
7NKZ,species_interact_uniprot_sto_3,0.34823871,0.924
7NKZ,pdb_interact_uniref_a3m_0,0.34823343,0.892
7NKZ,string_interact_uniprot_sto_3,0.34822032,0.927
7NKZ,ori_template_pipeline_3,0.34821123,0.915
7NKZ,string_interact_uniprot_sto_4,0.34820998,0.92
7NKZ,uniclust_oxmatch_a3m_4,0.34820992,0.907
7NKZ,species_interact_uniprot_sto_4,0.34820661,0.919
7NKZ,pdb_interact_uniref_sto_2,0.34819758,0.909
7NKZ,uniprot_distance_uniref_a3m_4,0.34819618,0.749
7NKZ,uniprot_distance_uniref_sto_3,0.34819427,0.917
7NKZ,uniprot_distance_uniprot_sto_4,0.34819332,0.915
7NKZ,structure_temp_dimer_4,0.34816989,0.925
7NKZ,sequence_based_template_3,0.34816471,0.918
7NKZ,pdb_interact_uniref_sto_3,0.3481631,0.912
7NKZ,ori_template_pipeline_4,0.34814706,0.92
7NKZ,string_interact_uniref_sto_3,0.34814417,0.923
7NKZ,species_interact_uniref_sto_3,0.34814191,0.919
7NKZ,uniprot_distance_uniprot_sto_2,0.34813708,0.925
7NKZ,custom_template_file_4,0.34813553,0.922
7NKZ,string_interact_uniref_sto_4,0.34813297,0.911
7NKZ,custom_template_file_3,0.34813279,0.919
7NKZ,pdb_interact_uniprot_sto_4,0.3481144,0.915
7NKZ,uniprot_distance_uniprot_sto_3,0.34811264,0.92
7NKZ,default_3,0.34811252,0.915
7NKZ,string_interact_uniprot_sto_2,0.34811032,0.929
7NKZ,no_templates_0,0.34810841,0.862
7NKZ,species_interact_uniref_sto_2,0.34810275,0.922
7NKZ,pdb_interact_uniref_sto_4,0.34810027,0.909
7NKZ,default_4,0.34809974,0.916
7NKZ,structure_temp_dimer_3,0.34808433,0.92
7NKZ,string_interact_uniref_sto_1,0.34805894,0.926
7NKZ,sequence_based_template_4,0.34804112,0.921
7NKZ,no_templates_2,0.34802964,0.819
7NKZ,default_2,0.34800974,0.922
7NKZ,no_templates_3,0.34800321,0.827
7NKZ,string_interact_uniref_sto_2,0.34798941,0.923
7NKZ,custom_template_with_alphafold_models_3,0.34798747,0.817
7NKZ,structure_temp_dimer_a_3,0.34798282,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.34798095,0.819
7NKZ,sequence_based_template_with_alphafold_3,0.34797707,0.817
7NKZ,uniprot_distance_uniref_sto_4,0.34797233,0.909
7NKZ,custom_template_with_alphafold_models_0,0.34794423,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.34793982,0.821
7NKZ,structure_temp_dimer_a_0,0.34793654,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.34793606,0.821
7NKZ,string_interact_uniref_sto_0,0.34789428,0.927
7NKZ,sequence_based_template_with_alphafold_2,0.34787133,0.824
7NKZ,structure_temp_dimer_a_2,0.34784976,0.824
7NKZ,structure_temp_dimer_a_1,0.34784916,0.808
