TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.711882,0.102
8F8X,fold_8f8x_1_model_4,0.66922724,0.099
8F8X,fold_8f8x_3_model_1,0.66875678,0.009
8F8X,fold_8f8x_2_model_0,0.61187738,0.012
8F8X,fold_8f8x_1_model_0,0.60362083,0.011
8F8X,fold_8f8x_4_model_3,0.60228026,0.01
8F8X,fold_8f8x_1_model_1,0.58494008,0.008
8F8X,fold_8f8x_4_model_0,0.58033836,0.011
8F8X,fold_8f8x_5_model_2,0.50024098,0.01
8F8X,fold_8f8x_3_model_4,0.42477766,0.017
8F8X,fold_8f8x_2_model_4,0.38256988,0.017
8F8X,fold_8f8x_1_model_3,0.37452132,0.008
8F8X,fold_8f8x_5_model_3,0.34370741,0.01
8F8X,fold_8f8x_2_model_2,0.31238142,0.01
8F8X,fold_8f8x_4_model_4,0.28524062,0.01
8F8X,fold_8f8x_4_model_2,0.28211901,0.011
8F8X,fold_8f8x_3_model_2,0.25060505,0.01
8F8X,fold_8f8x_1_model_2,0.23701292,0.01
8F8X,fold_8f8x_4_model_1,0.23448224,0.011
8F8X,fold_8f8x_5_model_0,0.21959801,0.016
8F8X,fold_8f8x_2_model_3,0.17926392,0.015
8F8X,fold_8f8x_3_model_0,0.17831893,0.015
8F8X,fold_8f8x_3_model_3,0.17551504,0.01
8F8X,fold_8f8x_5_model_1,0.15695105,0.015
8F8X,fold_8f8x_2_model_1,0.13963179,0.011
