MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.711882
fold_8f8x_1_model_4,0.66922724
fold_8f8x_3_model_1,0.66875678
fold_8f8x_2_model_0,0.61187738
fold_8f8x_1_model_0,0.60362083
fold_8f8x_4_model_3,0.60228026
fold_8f8x_1_model_1,0.58494008
fold_8f8x_4_model_0,0.58033836
fold_8f8x_5_model_2,0.50024098
fold_8f8x_3_model_4,0.42477766
fold_8f8x_2_model_4,0.38256988
fold_8f8x_1_model_3,0.37452132
fold_8f8x_5_model_3,0.34370741
fold_8f8x_2_model_2,0.31238142
fold_8f8x_4_model_4,0.28524062
fold_8f8x_4_model_2,0.28211901
fold_8f8x_3_model_2,0.25060505
fold_8f8x_1_model_2,0.23701292
fold_8f8x_4_model_1,0.23448224
fold_8f8x_5_model_0,0.21959801
fold_8f8x_2_model_3,0.17926392
fold_8f8x_3_model_0,0.17831893
fold_8f8x_3_model_3,0.17551504
fold_8f8x_5_model_1,0.15695105
fold_8f8x_2_model_1,0.13963179
