MODEL,PRED_DOCKQ
fold_7s0e_5_model_0,0.23197517
fold_7s0e_1_model_4,0.22590843
fold_7s0e_2_model_4,0.17694548
fold_7s0e_4_model_1,0.16974145
fold_7s0e_2_model_3,0.16634578
fold_7s0e_3_model_0,0.14585857
fold_7s0e_4_model_4,0.13468884
fold_7s0e_3_model_4,0.12893274
fold_7s0e_4_model_3,0.12548941
fold_7s0e_3_model_1,0.12470639
fold_7s0e_2_model_1,0.12455906
fold_7s0e_3_model_2,0.11106167
fold_7s0e_3_model_3,0.1023279
fold_7s0e_5_model_4,0.10168798
fold_7s0e_1_model_2,0.10131513
fold_7s0e_5_model_2,0.09927425
fold_7s0e_4_model_0,0.09841121
fold_7s0e_1_model_0,0.09724842
fold_7s0e_4_model_2,0.08790421
fold_7s0e_5_model_1,0.08189932
fold_7s0e_2_model_2,0.07447173
fold_7s0e_2_model_0,0.06955481
fold_7s0e_5_model_3,0.06924815
fold_7s0e_1_model_1,0.0606085
fold_7s0e_1_model_3,0.03584053
