TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_5_model_0,0.23197517,0.505
7S0E,fold_7s0e_1_model_4,0.22590843,0.507
7S0E,fold_7s0e_2_model_4,0.17694548,0.508
7S0E,fold_7s0e_4_model_1,0.16974145,0.505
7S0E,fold_7s0e_2_model_3,0.16634578,0.499
7S0E,fold_7s0e_3_model_0,0.14585857,0.502
7S0E,fold_7s0e_4_model_4,0.13468884,0.505
7S0E,fold_7s0e_3_model_4,0.12893274,0.5
7S0E,fold_7s0e_4_model_3,0.12548941,0.513
7S0E,fold_7s0e_3_model_1,0.12470639,0.507
7S0E,fold_7s0e_2_model_1,0.12455906,0.506
7S0E,fold_7s0e_3_model_2,0.11106167,0.505
7S0E,fold_7s0e_3_model_3,0.1023279,0.503
7S0E,fold_7s0e_5_model_4,0.10168798,0.508
7S0E,fold_7s0e_1_model_2,0.10131513,0.509
7S0E,fold_7s0e_5_model_2,0.09927425,0.502
7S0E,fold_7s0e_4_model_0,0.09841121,0.502
7S0E,fold_7s0e_1_model_0,0.09724842,0.502
7S0E,fold_7s0e_4_model_2,0.08790421,0.512
7S0E,fold_7s0e_5_model_1,0.08189932,0.497
7S0E,fold_7s0e_2_model_2,0.07447173,0.5
7S0E,fold_7s0e_2_model_0,0.06955481,0.505
7S0E,fold_7s0e_5_model_3,0.06924815,0.501
7S0E,fold_7s0e_1_model_1,0.0606085,0.504
7S0E,fold_7s0e_1_model_3,0.03584053,0.495
