TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_2,0.35513732,0.8
7NKZ,uniprot_distance_uniref_sto_2,0.35512641,0.918
7NKZ,species_interact_uniref_a3m_1,0.35509187,0.745
7NKZ,pdb_interact_uniref_a3m_2,0.3550835,0.752
7NKZ,pdb_interact_uniprot_sto_1,0.35507822,0.929
7NKZ,string_interact_uniref_a3m_0,0.35497147,0.757
7NKZ,uniprot_distance_uniref_a3m_0,0.35497141,0.758
7NKZ,string_interact_uniref_a3m_1,0.35494855,0.762
7NKZ,pdb_interact_uniprot_sto_2,0.35494474,0.917
7NKZ,pdb_interact_uniref_a3m_1,0.3549343,0.762
7NKZ,string_interact_uniref_a3m_4,0.3549329,0.776
7NKZ,pdb_interact_uniref_sto_2,0.35491696,0.909
7NKZ,uniprot_distance_uniref_a3m_3,0.35490847,0.773
7NKZ,pdb_interact_uniprot_sto_3,0.35490662,0.919
7NKZ,string_interact_uniref_a3m_2,0.35489789,0.756
7NKZ,pdb_interact_uniref_sto_1,0.35489202,0.923
7NKZ,sequence_based_template_2,0.35486457,0.925
7NKZ,uniprot_distance_uniref_a3m_1,0.35486326,0.751
7NKZ,uniprot_distance_uniref_sto_0,0.35486296,0.918
7NKZ,structure_temp_dimer_2,0.35484913,0.93
7NKZ,custom_template_file_2,0.35483846,0.928
7NKZ,uniprot_distance_uniref_sto_3,0.35482088,0.917
7NKZ,ori_template_pipeline_2,0.35481748,0.928
7NKZ,uniclust_oxmatch_a3m_0,0.35481209,0.915
7NKZ,string_interact_uniref_sto_3,0.35479119,0.923
7NKZ,uniprot_distance_uniref_a3m_2,0.35478526,0.76
7NKZ,ori_template_pipeline_0,0.35478094,0.928
7NKZ,species_interact_uniprot_sto_3,0.35477421,0.924
7NKZ,species_interact_uniref_sto_3,0.35476544,0.919
7NKZ,default_1,0.35475427,0.923
7NKZ,pdb_interact_uniref_a3m_3,0.35475165,0.753
7NKZ,ori_template_pipeline_1,0.35473168,0.927
7NKZ,structure_temp_dimer_0,0.35472932,0.929
7NKZ,uniprot_distance_uniprot_sto_1,0.35471463,0.932
7NKZ,ori_template_pipeline_3,0.35471216,0.915
7NKZ,custom_template_file_1,0.354711,0.932
7NKZ,sequence_based_template_0,0.35470581,0.929
7NKZ,pdb_interact_uniprot_sto_0,0.35470226,0.926
7NKZ,pdb_interact_uniref_sto_3,0.35469642,0.912
7NKZ,species_interact_uniref_a3m_0,0.35468763,0.757
7NKZ,species_interact_uniref_sto_0,0.35468596,0.92
