MODEL,PRED_DOCKQ
fold_7ued_3_model_2,0.5441103
fold_7ued_1_model_4,0.47979724
fold_7ued_3_model_1,0.47668189
fold_7ued_4_model_0,0.44820359
fold_7ued_1_model_1,0.42605683
fold_7ued_5_model_3,0.42544302
fold_7ued_2_model_0,0.40440202
fold_7ued_1_model_0,0.40290794
fold_7ued_1_model_3,0.36753291
fold_7ued_3_model_3,0.2819781
fold_7ued_1_model_2,0.27416471
fold_7ued_4_model_3,0.26929209
fold_7ued_3_model_4,0.26251167
fold_7ued_5_model_4,0.22692442
fold_7ued_3_model_0,0.21209708
fold_7ued_4_model_2,0.20600525
fold_7ued_4_model_4,0.16635056
fold_7ued_5_model_1,0.15089801
fold_7ued_5_model_0,0.12971154
fold_7ued_5_model_2,0.12751897
fold_7ued_2_model_3,0.12183881
fold_7ued_2_model_1,0.12139002
fold_7ued_2_model_4,0.10894657
fold_7ued_4_model_1,0.10500208
fold_7ued_2_model_2,0.08211675
